3.1429799718651956e-4,  Id(((0.18038314061593796) + (((-0.12591013819752028) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((0.15332574563416776) * (Id((x0)^(-1)))) + (((1.4778245607418179e-5) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((7.846118747332706e-4) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + (((-1.9609275102289936e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((2.7852778444002643e-4) * (Exp(((x1)^(2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-2.120877303792375) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((0.927314179215675) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.10046213966374154) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.1444997889806291) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((0.9003071595500332) * (Sqrt(((x1)^(-2)) * ((x0)^(-1)))))))))))
1.001690916982749e-5,  Id(((0.21817713726524302) + (((-1.4966133187315796e-2) * (Id((x0)^(1)))) + (((3.5432173576458094e-2) * (Id((x0)^(-2)))) + (((-2.7484286466234565e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((2.4447018559718942e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((6.292023768193035e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-9.852055709334898e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.6086109176679365) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.677119294721316e-2) * (Sqrt((x1)^(2)))) + (((0.1886972157722157) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.11252898293309285) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.5165137833732847) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
5.0878143594670466e-5,  Id(((-0.5373264600550754) + (((3.9098896276433814e-2) * (Sqrt((x0)^(1)))) + (((-0.5416330832042889) * (Id((x0)^(-2)))) + (((1.0455976811008835e-2) * (Id((x1)^(-2)))) + (((-6.450057997682616e-3) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-6.92199838742077e-2) * (Sqrt((x0)^(-2)))) + (((0.44404495538328953) * (Exp((x0)^(-1)))) + ((-3.7814493770882696e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.5509522471375705) * (Exp((x0)^(-1)))) + (((-0.21711639735289756) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((0.10386908299530019) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((1.4185740516620873) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + ((-0.9713684342317879) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
2.529195542438778e-5,  Id(((0.1327337444599817) + (((-2.8463175591783837e-2) * (Sqrt((x0)^(1)))) + (((5.3714548551347e-3) * (Id((x0)^(-2)))) + (((-3.055247804985919e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((2.2920576900912943e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((1.2237241247151804e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-5.750674044552611e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.44347479164254805) * (Exp((x0)^(-1)))) + (((0.40354105851354255) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-3.2990644119511574e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-3.638017253464079e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
3.700731137739976e-5,  Id(((0.11856328557759735) + (((-3.551375220051234e-3) * (Id((x0)^(1)))) + (((-3.5513752200629287e-3) * (Id((x0)^(1)))) + (((1.1348078538065486e-2) * (Exp((x0)^(-2)))) + (((-2.7083966046625173e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((2.256256320134113e-4) * (Exp((x1)^(1)))) + (((4.542216709366924e-3) * (Exp((x1)^(-2)))) + ((-6.50371512754988e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.2158695140543058) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((6.5305005690870326e-3) * (Id((x1)^(2)))) + (((0.5151401354305399) * (Id(((x1)^(1)) * ((x0)^(-1))))) + (((-0.12463038694557993) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-1.0750228864256648) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
5.083675340729563e-5,  Id(((3.718833972769184e-2) + (((0.13413325767158638) * (Sqrt((x0)^(1)))) + (((-4.3323969392121645e-2) * (Id((x0)^(1)))) + (((-1.6608456820931553e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((0.10079777188021052) * (Sqrt((x0)^(-2)))) + (((3.094657233536432e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.12206743693233496) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.3459146798256684) * (Exp((x0)^(-1)))) + (((-2.366033728871106e-2) * (Sqrt((x1)^(2)))) + (((0.12415074430049933) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.2520640143952494) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
1.6875014842516895e-5,  Id(((0.3289851771667655) + (((-0.141554820150942) * (Sqrt((x0)^(1)))) + (((9.319723958124651e-3) * (Id((x0)^(1)))) + (((9.3197239581246e-3) * (Sqrt((x0)^(2)))) + (((-4.705063048239231e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((1.2555662999615372e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((1.6265982527319717e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-6.925082146311048e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.9107928333392745) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.1916637822539231) * (Sqrt((x1)^(1)))) + ((0.13616028017173837) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
2.4874007947741267e-4,  Id(((0.1671369703352724) + (((4.276997492856052e-2) * (Sqrt((x0)^(1)))) + (((-2.1065134995627906e-2) * (Id((x0)^(1)))) + (((-1.9775923061039404e-2) * (Sqrt((x1)^(2)))) + (((-7.223390160491208e-5) * (Exp(((x1)^(2)) * ((x0)^(-2))))) + (((4.904298641344028e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + ((-9.639068233045694e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.3382598272929422) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.31310785534684116) * (Sqrt((x1)^(2)))) + (((0.19287722265644763) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((6.56061585332548e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
4.622170083703501e-6,  Id(((0.2523907967827018) + (((1.2215171202696537e-2) * (Sqrt((x1)^(1)))) + (((-7.375338737904531e-2) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((0.2092093073679374) * (Id((x0)^(-1)))) + (((-1.6048799359742235e-2) * (Id((x0)^(1)))) + (((-2.6225372377097024e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((2.0306621280583227e-4) * (Exp(((x1)^(2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.5212815384198949) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((1.4456157260779687e-2) * (Id((x0)^(2)))) + (((0.5118453208709318) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-1.0061671951731945) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))))))))
9.388284846317955e-5,  Id(((0.1609626681872458) + (((-2.8968725527649203e-2) * (Sqrt((x0)^(1)))) + (((8.469081209074025e-5) * (Id((x0)^(1)))) + (((8.469081209390439e-5) * (Sqrt((x0)^(2)))) + (((-9.812924399376368e-4) * (Id((x1)^(2)))) + (((5.800635036597772e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((-3.6125800745131424e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-7.157378381678645e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.7912696978033225) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.4736798787692979) * (Sqrt((x1)^(1)))) + ((0.13617469005418265) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.0181608294284271e-4,  Id(((0.30351610512805716) + (((-0.10030575785993129) * (Sqrt((x0)^(1)))) + (((-3.360609176916142e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((3.727987999149392e-4) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((-2.601047548442442e-4) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + (((-1.3412921705000806e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((1.3624737787954207e-4) * (Exp(((x1)^(2)) * ((x0)^(-2))))))))))) / ((1.0) + (((0.19915773620450467) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-2.5900302967925524e-3) * (Id((x0)^(2)))) + (((0.2215188234472656) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.5441061295684306) * (Exp((x0)^(-1)))))))))
1.140360861839677e-5,  Id(((-0.8832789900501262) + (((0.13705698795906107) * (Sqrt((x0)^(1)))) + (((1.124764600893768) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((6.129696844934038e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((3.736477685080544e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.3534648629406732) * (Exp((x0)^(-2)))) + ((-0.5601742728570775) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.6564753674001583) * (Id((x0)^(1)))) + (((2.9352331666101623) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((0.7179541928406805) * (Id(((x1)^(-1)) * ((x0)^(-1))))) + ((-1.5298475989736577) * (Exp(((x1)^(1)) * ((x0)^(-1))))))))))
5.083675340729563e-5,  Id(((3.718833972769184e-2) + (((0.13413325767158638) * (Sqrt((x0)^(1)))) + (((-4.3323969392121645e-2) * (Id((x0)^(1)))) + (((-1.6608456820931553e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((0.10079777188021052) * (Sqrt((x0)^(-2)))) + (((3.094657233536432e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.12206743693233496) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.3459146798256684) * (Exp((x0)^(-1)))) + (((-2.366033728871106e-2) * (Sqrt((x1)^(2)))) + (((0.12415074430049933) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.2520640143952494) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
3.998722900642934e-6,  Id(((-5.509269741824225e-2) + (((0.28783950789989765) * (Sqrt((x0)^(-1)))) + (((1.4042864211108764e-4) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((-2.6706516115593503e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((3.721114603214713e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((-7.323381242639083e-3) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-5.2686695388715114e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.10704219160089473) * (Exp((x0)^(-1)))) + (((2.3053413197625883e-2) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((0.23767384549436263) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.6712445474969053) * (Sqrt(((x1)^(1)) * ((x0)^(-1))))))))))
5.955122780029958e-5,  Id(((0.2061476413152806) + (((3.895290327545421e-2) * (Id((x0)^(1)))) + (((0.48662106602486327) * (Id((x0)^(-1)))) + (((-0.18331621922692445) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-0.47740464816498496) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((2.9746746798747142e-2) * (Exp((x1)^(-1)))) + ((-5.828942683796568e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.7045948437182692) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((0.16582490871750455) * (Id((x0)^(2)))) + (((-8.041267316072531e-2) * (Exp((x0)^(-2)))) + ((0.2922307451565024) * (Exp(((x1)^(1)) * ((x0)^(-1))))))))))
1.8786678565432062e-4,  Id(((0.15977614077813934) + (((-1.3235821316723132e-2) * (Id((x0)^(1)))) + (((-1.3235821316721246e-2) * (Id((x0)^(1)))) + (((-1.5805762317226257e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((3.8977104416333674e-3) * (Sqrt((x0)^(-2)))) + ((3.682658153931213e-4) * (Exp(((x1)^(-2)) * ((x0)^(1)))))))))) / ((1.0) + (((-0.5265112272345289) * (Exp((x0)^(-1)))) + (((-5.31725730221806e-2) * (Sqrt((x1)^(2)))) + (((0.2363783899312441) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((9.349679199478644e-2) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
2.2190906812305228e-5,  Id(((0.2996864049498919) + (((-2.4538624608958687e-2) * (Id((x0)^(1)))) + (((8.991066328887709e-2) * (Id((x0)^(-2)))) + (((-5.450509584904649e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.11611082501891953) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((1.7509249401959658e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.13292123157027658) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-1.3702714477106657) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-7.566343142185161e-2) * (Exp((x1)^(-2)))) + ((0.13731669531064872) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
8.683322368834741e-4,  Id(((0.6904373985535724) + (((-0.5450381062442102) * (Sqrt((x0)^(1)))) + (((0.12257711689541723) * (Id((x0)^(1)))) + (((-0.2505490085510126) * (Id((x0)^(-1)))) + (((6.973306575743932e-3) * (Sqrt(((x1)^(-2)) * ((x0)^(2))))) + (((-9.690332649468753e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((1.1180879256505067e-2) * (Exp(((x1)^(1)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.5744240931601303) * (Exp((x0)^(-1)))) + (((0.23221355161802074) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((6.338967475438995e-2) * (Exp((x1)^(-1)))) + (((0.23221355161802085) * (Id(((x1)^(1)) * ((x0)^(-2))))) + ((-3.588167628131847e-2) * (Id((x1)^(1))))))))))
9.464661350644577e-5,  Id(((0.33445210795569547) + (((2.0633130847648013e-3) * (Id((x1)^(2)))) + (((-8.464323228054493e-2) * (Sqrt((x0)^(1)))) + (((-9.434087853170933e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.2480786696490507e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(1))))) + (((3.7296586729348186e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.1166296257312969) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((4.059065030436769e-3) * (Exp(((x1)^(1)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.1566510516398434) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.18408569813175e-2) * (Id((x1)^(2)))) + (((-0.8494865597013306) * (Id(((x1)^(-1)) * ((x0)^(-1))))) + ((1.520890449640881e-7) * (Exp((x0)^(2)))))))))
1.1020644627619995e-5,  Id(((0.3565761717440346) + (((-5.210487344694686e-2) * (Sqrt((x0)^(1)))) + (((3.876533456535482e-2) * (Id((x0)^(-2)))) + (((-5.693323877494963e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-1.3045954692850442e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(2))))) + (((-5.206761727999873e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-2.901857524197866e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-2.901857524198379e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.369844278381749) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + (((6.299497872707935e-2) * (Sqrt((x1)^(2)))) + (((2.4264842022857898e-2) * (Id((x0)^(2)))) + (((0.4008277679418697) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.10251140890565015) * (Exp((x1)^(-2))))))))))
3.6630033206783413e-6,  Id(((0.6375444770682225) + (((8.405401225166961e-2) * (Id((x0)^(1)))) + (((-0.383077990600043) * (Sqrt((x0)^(1)))) + (((-4.026296285221206e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-2.7035583103887623e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-1))))) + (((2.543173099076021e-3) * (Exp((x1)^(-2)))) + (((1.3189157225164557e-4) * (Exp(((x1)^(2)) * ((x0)^(-2))))) + ((-3.3907089223293135e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.1382255844897304) * (Id((x0)^(-1)))) + (((3.255419702726515e-2) * (Id((x0)^(2)))) + ((0.346020876354007) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
9.464661350644577e-5,  Id(((0.33445210795569547) + (((2.0633130847648013e-3) * (Id((x1)^(2)))) + (((-8.464323228054493e-2) * (Sqrt((x0)^(1)))) + (((-9.434087853170933e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.2480786696490507e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(1))))) + (((3.7296586729348186e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.1166296257312969) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((4.059065030436769e-3) * (Exp(((x1)^(1)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.1566510516398434) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.18408569813175e-2) * (Id((x1)^(2)))) + (((-0.8494865597013306) * (Id(((x1)^(-1)) * ((x0)^(-1))))) + ((1.520890449640881e-7) * (Exp((x0)^(2)))))))))
1.001690916982749e-5,  Id(((0.21817713726524302) + (((-1.4966133187315796e-2) * (Id((x0)^(1)))) + (((3.5432173576458094e-2) * (Id((x0)^(-2)))) + (((-2.7484286466234565e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((2.4447018559718942e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + (((6.292023768193035e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-9.852055709334898e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.6086109176679365) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.677119294721316e-2) * (Sqrt((x1)^(2)))) + (((0.1886972157722157) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.11252898293309285) * (Exp(((x1)^(-2)) * ((x0)^(-1))))) + ((-0.5165137833732847) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
6.642142709091505e-5,  Id(((0.21285358549173308) + (((-7.710007153216292e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((9.367465263995033e-2) * (Id((x0)^(-1)))) + (((-1.5676679651172718e-4) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((-3.4811240255551554e-4) * (Exp(((x1)^(-2)) * ((x0)^(1))))) + (((-1.6984779595490752e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((1.6577902309183485e-4) * (Exp(((x1)^(2)) * ((x0)^(-2))))))))))) / ((1.0) + (((-0.12291521098088462) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((4.4008270954389604e-2) * (Id((x0)^(2)))) + (((0.2775813844504375) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.49102483574823075) * (Exp((x0)^(-1)))))))))
4.0939493136146056e-5,  Id(((-2.4328689274034282e-2) + (((-1.0071566453467587e-2) * (Sqrt((x0)^(1)))) + (((-0.2659222701765847) * (Id((x0)^(-2)))) + (((0.37579081542346016) * (Id((x0)^(-1)))) + (((-4.1445712739711e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((0.15821203260020306) * (Sqrt(((x1)^(-2)) * ((x0)^(-2))))) + ((1.3284465010243822e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))))))))) / ((1.0) + (((-0.6576120660807855) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.1647546019425274) * (Sqrt((x1)^(2)))) + (((0.21816952945844134) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((0.3961055369004912) * (Exp(((x1)^(-2)) * ((x0)^(-1))))))))))
4.7459281238870924e-5,  Id(((0.19847672326246213) + (((-4.351938321683841e-2) * (Sqrt((x0)^(1)))) + (((6.970024252414648e-4) * (Exp((x1)^(-2)))) + (((-8.020325540462311e-4) * (Id((x1)^(2)))) + (((5.79205510069488e-2) * (Exp(((x1)^(-1)) * ((x0)^(-1))))) + (((6.970024252459526e-4) * (Exp((x1)^(-2)))) + (((-0.12308659180775594) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((-1.0827883083801604e-2) * (Id(((x1)^(2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.8886084095496536) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.37676477258256336) * (Sqrt((x1)^(1)))) + ((0.15075353837793942) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
1.661193609875532e-5,  Id(((0.3396743253367258) + (((-7.721198301985216e-2) * (Sqrt((x0)^(1)))) + (((-8.942439705481005e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + (((1.9604577677242836e-2) * (Id((x0)^(-2)))) + (((-3.402183840613886e-5) * (Id(((x1)^(2)) * ((x0)^(1))))) + (((1.9604577677251593e-2) * (Id((x0)^(-2)))) + (((-1.5428381564776928e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((1.432343982635918e-4) * (Exp(((x1)^(2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-1.0028764871567426) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-0.15434702096629307) * (Sqrt((x1)^(1)))) + (((0.23718536168193188) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.21723253579101337) * (Sqrt(((x1)^(1)) * ((x0)^(-1))))))))))
9.464661350644577e-5,  Id(((0.33445210795569547) + (((2.0633130847648013e-3) * (Id((x1)^(2)))) + (((-8.464323228054493e-2) * (Sqrt((x0)^(1)))) + (((-9.434087853170933e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.2480786696490507e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(1))))) + (((3.7296586729348186e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-0.1166296257312969) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((4.059065030436769e-3) * (Exp(((x1)^(1)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.1566510516398434) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.18408569813175e-2) * (Id((x1)^(2)))) + (((-0.8494865597013306) * (Id(((x1)^(-1)) * ((x0)^(-1))))) + ((1.520890449640881e-7) * (Exp((x0)^(2)))))))))
1.8594242230482477e-6,  Id(((-4.917775125041028e-2) + (((3.5960674215823704e-2) * (Sqrt((x0)^(1)))) + (((3.00861055492836e-2) * (Id((x0)^(-2)))) + (((4.904730541900347e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-9.739861762299315e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2))))) + (((-9.909108025868832e-2) * (Sqrt((x0)^(-2)))) + (((-5.4179462265247156e-5) * (Exp(((x1)^(2)) * ((x0)^(-2))))) + ((-3.517280757231215e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.7042121266663298) * (Exp((x0)^(-1)))) + (((0.30426059547543816) * (Id(((x1)^(1)) * ((x0)^(-2))))) + (((-0.46965930690231206) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((2.5512539031379124) * (Sqrt(((x1)^(1)) * ((x0)^(-2))))) + ((-1.562203934318847) * (Sqrt(((x1)^(1)) * ((x0)^(-1)))))))))))
1.256735233826217e-5,  Id(((-0.13129178467830938) + (((0.2645334347113159) * (Sqrt((x0)^(-2)))) + (((0.2935454997780682) * (Exp(((x1)^(-1)) * ((x0)^(-2))))) + (((0.2645334347113125) * (Id((x0)^(-1)))) + (((-7.030553147962533e-2) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-0.4318896018885488) * (Id((x0)^(-2)))) + (((2.7176049810135102e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.20884090796444849) * (Exp(((x1)^(-2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.6167098234693243) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((-8.107299618760429e-2) * (Id((x1)^(1)))) + ((0.19529617171234392) * (Exp(((x1)^(1)) * ((x0)^(-1)))))))))
6.671493184686639e-5,  Id(((-1.4064088325755411e-3) + (((-1.9255898691272075e-2) * (Sqrt((x0)^(-2)))) + (((0.14284797999905108) * (Sqrt((x0)^(-1)))) + (((4.6620998810045985e-3) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((4.662099881005981e-3) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.7526184674976758e-3) * (Exp((x0)^(-2)))) + (((-7.288235165803635e-3) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-2.2554938799502454e-2) * (Sqrt(((x1)^(2)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-0.3629346179122282) * (Sqrt((x1)^(-1)))) + (((-7.822320471325397e-4) * (Id((x0)^(2)))) + (((0.1955163613641484) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + ((-0.8207035452208438) * (Sqrt(((x1)^(1)) * ((x0)^(-1))))))))))
8.260515048999438e-5,  Id(((0.3116914425488055) + (((2.884456704602225e-3) * (Id((x1)^(2)))) + (((-0.10158405242591667) * (Sqrt((x0)^(1)))) + (((-0.11507529018078762) * (Id(((x1)^(2)) * ((x0)^(-2))))) + (((-1.1095556510553176e-2) * (Sqrt(((x1)^(-2)) * ((x0)^(1))))) + (((4.843572402394519e-2) * (Exp(((x1)^(1)) * ((x0)^(-1))))) + (((-7.232606701469335e-2) * (Exp(((x1)^(-2)) * ((x0)^(-2))))) + ((8.124130709795e-3) * (Id(((x1)^(1)) * ((x0)^(-2)))))))))))) / ((1.0) + (((-9.096343236791954e-2) * (Sqrt(((x1)^(-1)) * ((x0)^(-2))))) + (((3.941476874238527e-2) * (Id((x1)^(2)))) + (((-0.6810672095356081) * (Id(((x1)^(-1)) * ((x0)^(-1))))) + ((-1.648462926736993e-6) * (Exp((x0)^(2)))))))))
