3.5575663576593486e-3,  (((0.2235939930753718) + (((-3.8676373603790505e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-5.062095624932591e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11336227704320136) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((7.872034750542442e-3) * (((x[:,1])**(1)))) + (((5.120702489249521e-2) * (((x[:,0])**(1)))) + (((-5.5318161545915914e-2) * (np.exp((x[:,1])**(1)))) + (((-5.531816154590617e-2) * (np.exp((x[:,1])**(1)))) + (((-1.8646603227125073e-2) * (((x[:,0])**(2)))) + ((0.27706170056748175) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((1.1653577868439586e-3) * (np.exp((x[:,0])**(2)))) + (((-2.985840396930697) * (((x[:,0])**(1)))) + (((0.2678415010552312) * (np.sin((x[:,0])**(2)))) + ((1.0106582520660996) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
2.143213599653932e-3,  (((0.25085822097259103) + (((-2.561258458133117e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.2718321893758706e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.8593170165469882e-2) * (((x[:,0])**(1)))) + (((1.2369103022801147) * (((x[:,1])**(1)))) + (((2.8593170165502522e-2) * (((x[:,0])**(1)))) + (((-0.9671130323934028) * (np.sin((x[:,1])**(1)))) + (((-0.1462045682925454) * (np.exp((x[:,1])**(1)))) + (((-1.7525406743073048e-2) * (((x[:,0])**(2)))) + ((-3.2727387279855524e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((5.090290192389501e-3) * (np.exp((x[:,0])**(2)))) + (((-4.119626331010345) * (((x[:,0])**(1)))) + (((0.4604383638431181) * (np.sin((x[:,0])**(2)))) + ((1.3547925512921086) * (np.exp((x[:,0])**(1)))))))))
1.2223388027485472e-3,  (((0.22855415046157038) + (((-9.387646634544675e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-6.754294884420621e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.15193560630471434) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.1233136262889896) * (((x[:,1])**(1)))) + (((4.472889241991568e-2) * (((x[:,0])**(1)))) + (((-0.8875701495883814) * (np.sin((x[:,1])**(1)))) + (((-0.126265071709998) * (np.exp((x[:,1])**(1)))) + (((-1.836693395834731e-2) * (((x[:,0])**(2)))) + ((-5.2105889643265346e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((-2.9762536117399327) * (((x[:,0])**(1)))) + (((0.29215425472966333) * (np.sin((x[:,0])**(2)))) + ((1.0211886390814855) * (np.exp((x[:,0])**(1))))))))
9.621419030579783e-4,  (((0.22634369829928902) + (((-7.0965546842358335e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.250709042498142e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.10927408448485212) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189317) * (((x[:,1])**(1)))) + (((7.208256372076491e-2) * (((x[:,0])**(1)))) + (((-0.8456951924664253) * (np.sin((x[:,1])**(1)))) + (((-0.1396031472607287) * (np.exp((x[:,1])**(1)))) + (((1.7039470232719893e-2) * (np.exp((x[:,0])**(1)))) + ((-5.701118238401638e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.106754148676906e-3) * (np.exp((x[:,0])**(2)))) + (((-3.2940158712007115) * (((x[:,0])**(1)))) + (((0.33343518790679977) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156196) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
1.007619576558734e-3,  (((0.2565446165617846) + (((-7.691793324988264e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982087e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.459661923807006e-2) * (((x[:,0])**(1)))) + (((0.11753281590914127) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0755211910712332) * (((x[:,1])**(1)))) + (((-0.8580666640388572) * (np.sin((x[:,1])**(1)))) + (((-7.086705813957292e-2) * (np.exp((x[:,1])**(1)))) + (((-7.086705813957699e-2) * (np.exp((x[:,1])**(1)))) + ((-1.5649650639819143e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((2.5762252787072835e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5220192417423406) * (((x[:,0])**(1)))) + (((0.36492057598631067) * (np.sin((x[:,0])**(2)))) + ((1.2074271977048983) * (np.exp((x[:,0])**(1)))))))))
9.621419030579783e-4,  (((0.22634369829928902) + (((-7.0965546842358335e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.250709042498142e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.10927408448485212) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189317) * (((x[:,1])**(1)))) + (((7.208256372076491e-2) * (((x[:,0])**(1)))) + (((-0.8456951924664253) * (np.sin((x[:,1])**(1)))) + (((-0.1396031472607287) * (np.exp((x[:,1])**(1)))) + (((1.7039470232719893e-2) * (np.exp((x[:,0])**(1)))) + ((-5.701118238401638e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.106754148676906e-3) * (np.exp((x[:,0])**(2)))) + (((-3.2940158712007115) * (((x[:,0])**(1)))) + (((0.33343518790679977) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156196) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.621419030579783e-4,  (((0.22634369829928902) + (((-7.0965546842358335e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.250709042498142e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.10927408448485212) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189317) * (((x[:,1])**(1)))) + (((7.208256372076491e-2) * (((x[:,0])**(1)))) + (((-0.8456951924664253) * (np.sin((x[:,1])**(1)))) + (((-0.1396031472607287) * (np.exp((x[:,1])**(1)))) + (((1.7039470232719893e-2) * (np.exp((x[:,0])**(1)))) + ((-5.701118238401638e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.106754148676906e-3) * (np.exp((x[:,0])**(2)))) + (((-3.2940158712007115) * (((x[:,0])**(1)))) + (((0.33343518790679977) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156196) * (np.exp((x[:,0])**(1)))))))))
1.1569832781719136e-3,  (((0.25352939338595804) + (((-4.378951451699882e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.058300076144778e-2) * (((x[:,0])**(1)))) + (((0.11106117133070305) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2135383921852199) * (((x[:,1])**(1)))) + (((-0.9647757047673611) * (np.sin((x[:,1])**(1)))) + (((-0.14037562991833186) * (np.exp((x[:,1])**(1)))) + (((-1.080416733749739e-2) * (((x[:,0])**(2)))) + ((-4.7759409522549534e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((2.742415653086439e-3) * (np.exp((x[:,0])**(2)))) + (((-3.4778856117950543) * (((x[:,0])**(1)))) + (((0.3515003583899011) * (np.sin((x[:,0])**(2)))) + ((1.1853810159687184) * (np.exp((x[:,0])**(1)))))))))
9.621419030579612e-4,  (((0.22634369829928794) + (((-7.096554684234891e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.2507090424981124e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((1.703947023272122e-2) * (np.exp((x[:,0])**(1)))) + (((7.208256372076251e-2) * (((x[:,0])**(1)))) + (((0.10927408448485207) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189294) * (((x[:,1])**(1)))) + (((-0.8456951924664238) * (np.sin((x[:,1])**(1)))) + (((-0.13960314726072856) * (np.exp((x[:,1])**(1)))) + ((-5.7011182384018505e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.10675414867697e-3) * (np.exp((x[:,0])**(2)))) + (((-3.2940158712007164) * (((x[:,0])**(1)))) + (((0.3334351879068011) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156198) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
1.258266511995092e-3,  (((0.2289278478679865) + (((-8.990894185258147e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-6.699832742950246e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.15011190029896856) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.9533016985185004) * (((x[:,1])**(1)))) + (((4.8060424560350076e-2) * (((x[:,0])**(1)))) + (((-0.7546173809105083) * (np.sin((x[:,1])**(1)))) + (((-0.12496387298203515) * (np.exp((x[:,1])**(1)))) + ((-1.928517428622371e-2) * (((x[:,0])**(2)))))))))))) / ((1.0) + (((-2.9632775699830844) * (((x[:,0])**(1)))) + (((0.28834099045291506) * (np.sin((x[:,0])**(2)))) + ((1.0166686836402643) * (np.exp((x[:,0])**(1))))))))
1.2535839902530397e-3,  (((0.2687979204873785) + (((-4.123794731379879e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.66087958108809e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((1.316311768675034e-4) * (((x[:,0])**(1)))) + (((0.12079147213246892) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.054439962207327) * (((x[:,1])**(1)))) + (((-0.8415414751930101) * (np.sin((x[:,1])**(1)))) + ((-0.1392055005943318) * (np.exp((x[:,1])**(1))))))))))) / ((1.0) + (((2.9441332413570505e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5649203245659944) * (((x[:,0])**(1)))) + (((0.3679737146626007) * (np.sin((x[:,0])**(2)))) + ((1.211953619323738) * (np.exp((x[:,0])**(1)))))))))
7.180543792094647e-2,  (((5.8546384707567636e-2) + (((3.3462072019457855e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-8.17345519505004e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((6.955684574612007e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((-1.99443852856357e-2) * (((x[:,0])**(1)))) + (((6.955684574612572e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.12147978496449648) * (((x[:,1])**(1)))) + (((1.0584343237669963e-2) * (np.sin((x[:,1])**(1)))) + ((-4.041098141710178e-3) * (((x[:,0])**(2)))))))))))) / ((1.0) + (((-5.215018966794889e-3) * (np.exp((x[:,0])**(2)))) + (((-0.8512190101560534) * (((x[:,0])**(1)))) + (((-8.069246171602773e-2) * (np.sin((x[:,0])**(2)))) + ((0.21475974691124136) * (np.exp((x[:,0])**(1)))))))))
1.0076195765586742e-3,  (((0.25654461656178473) + (((-7.691793324988852e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982234e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.1175328159091464) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0755211910712363) * (((x[:,1])**(1)))) + (((4.4596619238069596e-2) * (((x[:,0])**(1)))) + (((-0.8580666640388591) * (np.sin((x[:,1])**(1)))) + (((-0.14173411627915075) * (np.exp((x[:,1])**(1)))) + ((-1.56496506398194e-2) * (((x[:,0])**(2)))))))))))) / ((1.0) + (((2.576225278707588e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5220192417423206) * (((x[:,0])**(1)))) + (((0.36492057598630523) * (np.sin((x[:,0])**(2)))) + ((1.207427197704897) * (np.exp((x[:,0])**(1)))))))))
1.007619576558734e-3,  (((0.2565446165617846) + (((-7.691793324988264e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982087e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.459661923807006e-2) * (((x[:,0])**(1)))) + (((0.11753281590914127) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0755211910712332) * (((x[:,1])**(1)))) + (((-0.8580666640388572) * (np.sin((x[:,1])**(1)))) + (((-7.086705813957292e-2) * (np.exp((x[:,1])**(1)))) + (((-7.086705813957699e-2) * (np.exp((x[:,1])**(1)))) + ((-1.5649650639819143e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((2.5762252787072835e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5220192417423406) * (((x[:,0])**(1)))) + (((0.36492057598631067) * (np.sin((x[:,0])**(2)))) + ((1.2074271977048983) * (np.exp((x[:,0])**(1)))))))))
1.2223388027485472e-3,  (((0.22855415046157038) + (((-9.387646634544675e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-6.754294884420621e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.15193560630471434) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.1233136262889896) * (((x[:,1])**(1)))) + (((4.472889241991568e-2) * (((x[:,0])**(1)))) + (((-0.8875701495883814) * (np.sin((x[:,1])**(1)))) + (((-0.126265071709998) * (np.exp((x[:,1])**(1)))) + (((-1.836693395834731e-2) * (((x[:,0])**(2)))) + ((-5.2105889643265346e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((-2.9762536117399327) * (((x[:,0])**(1)))) + (((0.29215425472966333) * (np.sin((x[:,0])**(2)))) + ((1.0211886390814855) * (np.exp((x[:,0])**(1))))))))
3.451604631249905e-3,  (((0.2297859055641891) + (((-3.9161778579799985e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-5.1267327488848484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((5.173234447496387e-2) * (((x[:,0])**(1)))) + (((0.11610606171322278) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((-4.2858128505573675e-4) * (np.sin((x[:,1])**(1)))) + (((-0.11326518897305513) * (np.exp((x[:,1])**(1)))) + (((-1.8742115394255694e-2) * (((x[:,0])**(2)))) + ((0.2846500776301786) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((1.2330258144660983e-3) * (np.exp((x[:,0])**(2)))) + (((-2.996149778405024) * (((x[:,0])**(1)))) + (((0.2677041653166363) * (np.sin((x[:,0])**(2)))) + ((1.0170784869727632) * (np.exp((x[:,0])**(1)))))))))
1.007619576558734e-3,  (((0.2565446165617846) + (((-7.691793324988264e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.662298681982087e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.459661923807006e-2) * (((x[:,0])**(1)))) + (((0.11753281590914127) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0755211910712332) * (((x[:,1])**(1)))) + (((-0.8580666640388572) * (np.sin((x[:,1])**(1)))) + (((-7.086705813957292e-2) * (np.exp((x[:,1])**(1)))) + (((-7.086705813957699e-2) * (np.exp((x[:,1])**(1)))) + ((-1.5649650639819143e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((2.5762252787072835e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5220192417423406) * (((x[:,0])**(1)))) + (((0.36492057598631067) * (np.sin((x[:,0])**(2)))) + ((1.2074271977048983) * (np.exp((x[:,0])**(1)))))))))
9.602634046820499e-4,  (((0.256389332600394) + (((-8.1096088500276e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.7028689820786056e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11921315125014711) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.260687263279591) * (((x[:,1])**(1)))) + (((4.095848021970022e-2) * (((x[:,0])**(1)))) + (((-1.0029413338686628) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154858) * (np.exp((x[:,1])**(1)))) + (((-1.4622703036302576e-2) * (((x[:,0])**(2)))) + ((-5.641225023657209e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.599481012948242e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990496957) * (((x[:,0])**(1)))) + (((0.3697402809012875) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921635) * (np.exp((x[:,0])**(1)))))))))
9.602634046820856e-4,  (((0.2563893326003926) + (((-8.109608850028033e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.702868982078437e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.095848021970056e-2) * (((x[:,0])**(1)))) + (((0.11921315125014283) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2606872632795882) * (((x[:,1])**(1)))) + (((-1.0029413338686612) * (np.sin((x[:,1])**(1)))) + (((-0.14329424026154797) * (np.exp((x[:,1])**(1)))) + (((-1.462270303630233e-2) * (((x[:,0])**(2)))) + ((-5.64122502365727e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((2.5994810129482777e-3) * (np.exp((x[:,0])**(2)))) + (((-3.5411114990497135) * (((x[:,0])**(1)))) + (((0.3697402809012919) * (np.sin((x[:,0])**(2)))) + ((1.2140426989921649) * (np.exp((x[:,0])**(1)))))))))
1.1569832781718995e-3,  (((0.25352939338596214) + (((-4.3789514516999736e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((0.11106117133070731) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.2135383921852259) * (((x[:,1])**(1)))) + (((3.0583000761449253e-2) * (((x[:,0])**(1)))) + (((-0.9647757047673675) * (np.sin((x[:,1])**(1)))) + (((-0.14037562991833352) * (np.exp((x[:,1])**(1)))) + (((-1.080416733749797e-2) * (((x[:,0])**(2)))) + ((-4.775940952254937e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((2.742415653086386e-3) * (np.exp((x[:,0])**(2)))) + (((-3.477885611795044) * (((x[:,0])**(1)))) + (((0.3515003583899008) * (np.sin((x[:,0])**(2)))) + ((1.1853810159687175) * (np.exp((x[:,0])**(1)))))))))
2.1432135996539213e-3,  (((0.25085822097258986) + (((-2.561258458131011e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.271832189376096e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((1.236910302280139) * (((x[:,1])**(1)))) + (((5.718634033096673e-2) * (((x[:,0])**(1)))) + (((-0.9671130323934194) * (np.sin((x[:,1])**(1)))) + (((-0.14620456829254433) * (np.exp((x[:,1])**(1)))) + (((-1.7525406743071535e-2) * (((x[:,0])**(2)))) + ((-3.2727387279865905e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((5.090290192389575e-3) * (np.exp((x[:,0])**(2)))) + (((-4.119626331010362) * (((x[:,0])**(1)))) + (((0.46043836384311915) * (np.sin((x[:,0])**(2)))) + ((1.3547925512921122) * (np.exp((x[:,0])**(1)))))))))
2.2782298319862e-3,  (((0.2641072704014793) + (((1.4110378550187784e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.88029953201224e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.7027992468644864e-3) * (((x[:,0])**(1)))) + (((1.2818700498768518) * (((x[:,1])**(1)))) + (((3.7027992469042463e-3) * (((x[:,0])**(1)))) + (((-1.0016460256324806) * (np.sin((x[:,1])**(1)))) + (((-0.14410272772366917) * (np.exp((x[:,1])**(1)))) + ((-5.2920469967865036e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + (((5.592494884957526e-3) * (np.exp((x[:,0])**(2)))) + (((-4.194485048361273) * (((x[:,0])**(1)))) + (((0.46880819716907396) * (np.sin((x[:,0])**(2)))) + ((1.3672260225755917) * (np.exp((x[:,0])**(1)))))))))
9.621419030579705e-4,  (((0.2263436982992883) + (((-7.096554684235544e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.2507090424980486e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((7.208256372076394e-2) * (((x[:,0])**(1)))) + (((0.10927408448484863) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.0579589549189286) * (((x[:,1])**(1)))) + (((-0.845695192466422) * (np.sin((x[:,1])**(1)))) + (((-0.1396031472607281) * (np.exp((x[:,1])**(1)))) + (((1.7039470232720004e-2) * (np.exp((x[:,0])**(1)))) + ((-5.7011182384016035e-2) * (((x[:,0])**(2))))))))))))) / ((1.0) + (((3.106754148676926e-3) * (np.exp((x[:,0])**(2)))) + (((-3.294015871200724) * (((x[:,0])**(1)))) + (((0.3334351879068026) * (np.sin((x[:,0])**(2)))) + ((1.1264634255156218) * (np.exp((x[:,0])**(1)))))))))
