0.5258074993606935,40.0,  np.exp(((3.922522004978431) + (((0.10947705827788701) * (((x[:,0])**(1)))) + (((-1.8925288265934654e-6) * (((x[:,0])**(3)))) + (((-1.892556946363975e-6) * (((x[:,0])**(3)))) + (((3.6899626049992536e-4) * (((x[:,0])**(2)))) + (((3.6899626185192373e-4) * (((x[:,0])**(2)))) + ((-1.8925659014216583e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.140779191469755e-2) * (((x[:,0])**(1)))) + (((-3.555240871035244e-7) * (((x[:,0])**(3)))) + (((1.7907868883339402e-4) * (((x[:,0])**(2)))) + ((1.7907868854157407e-4) * (((x[:,0])**(2)))))))))
0.5258074992253554,46.0,  np.exp(((3.922522004954857) + (((0.10947705827991228) * (((x[:,0])**(1)))) + (((3.689958868245257e-4) * (((x[:,0])**(2)))) + (((-1.8924192986257356e-6) * (((x[:,0])**(3)))) + (((-1.8926163264546428e-6) * (((x[:,0])**(3)))) + (((-1.8926160493576668e-6) * (((x[:,0])**(3)))) + ((3.68996635526319e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-1.777732591349873e-7) * (((x[:,0])**(3)))) + (((2.140779191487302e-2) * (((x[:,0])**(1)))) + (((-1.7775082796766298e-7) * (((x[:,0])**(3)))) + ((3.581573773750934e-4) * (((x[:,0])**(2)))))))))
0.52580749969268,34.0,  np.exp(((3.9225220048228664) + (((0.10947705827954657) * (((x[:,0])**(1)))) + (((7.379925223704106e-4) * (((x[:,0])**(2)))) + ((-5.677651674497426e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((2.1407791914920593e-2) * (((x[:,0])**(1)))) + (((3.5815737737880573e-4) * (((x[:,0])**(2)))) + ((-3.555240870883405e-7) * (((x[:,0])**(3))))))))
0.5258074991385554,58.0,  np.exp(((3.9225220050538794) + (((0.1094770582786111) * (((x[:,0])**(1)))) + (((3.689961716450037e-4) * (((x[:,0])**(2)))) + (((-1.8924082242684976e-6) * (((x[:,0])**(3)))) + (((-1.892621720812448e-6) * (((x[:,0])**(3)))) + (((-1.8926217293367911e-6) * (((x[:,0])**(3)))) + ((3.6899635070456946e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-3.555240870926299e-7) * (((x[:,0])**(3)))) + (((2.1407791914870244e-2) * (((x[:,0])**(1)))) + (((1.790786886875246e-4) * (((x[:,0])**(2)))) + ((1.790786886875246e-4) * (((x[:,0])**(2)))))))))
0.525807499119358,70.0,  np.exp(((3.9225220050494327) + (((0.10947705827880672) * (((x[:,0])**(1)))) + (((3.6899654426999183e-4) * (((x[:,0])**(2)))) + (((-1.8924104204665144e-6) * (((x[:,0])**(3)))) + (((-1.8926206791433574e-6) * (((x[:,0])**(3)))) + (((3.6899597807798015e-4) * (((x[:,0])**(2)))) + ((-1.89262057481208e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408708235537e-7) * (((x[:,0])**(3)))) + (((1.7907868876890784e-4) * (((x[:,0])**(2)))) + (((2.140779191486769e-2) * (((x[:,0])**(1)))) + ((1.7907868860607933e-4) * (((x[:,0])**(2)))))))))
0.8516158179812904,22.0,  (((48.447470351028066) + (((0.9132997711270199) * (((x[:,0])**(1)))) + ((-4.776157276775872e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((6.265319937199423e-4) * (((x[:,0])**(2)))) + (((4.2081821946894495e-7) * (((x[:,0])**(3)))) + ((-8.117386528015101e-3) * (((x[:,0])**(1))))))))
0.5258074991927588,52.0,  np.exp(((3.9225220049918565) + (((0.10947705827954701) * (((x[:,0])**(1)))) + (((7.379925223328504e-4) * (((x[:,0])**(2)))) + ((-5.677651674393071e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((-1.1818324661981253e-7) * (((x[:,0])**(3)))) + (((-1.1867041687030144e-7) * (((x[:,0])**(3)))) + (((-1.1867042364958934e-7) * (((x[:,0])**(3)))) + (((2.1407791914868968e-2) * (((x[:,0])**(1)))) + ((3.5815737737501015e-4) * (((x[:,0])**(2))))))))))
0.8156084962568658,28.0,  (((48.33053158909332) + (((-4.748441054148244e-3) * (((x[:,0])**(2)))) + ((0.8823387681817147) * (((x[:,0])**(1)))))) / ((1.0) + (((6.607386056800258e-4) * (((x[:,0])**(2)))) + (((-4.774191349835193e-3) * (((x[:,0])**(1)))) + ((-4.774191351730916e-3) * (((x[:,0])**(1))))))))
1.06402549264246,0.0,  np.exp(((3.876379110418265) + (((5.390505926157954e-2) * (((x[:,0])**(1)))) + ((-3.4575894692079703e-4) * (((x[:,0])**(2)))))) / ((1.0) + (((5.417564608645994e-5) * (((x[:,0])**(2)))) + (((7.468996354014809e-3) * (((x[:,0])**(1)))) + (((-2.932993447037553e-7) * (((x[:,0])**(3)))) + (((-2.933029621364866e-7) * (((x[:,0])**(3)))) + ((5.4175647791858514e-5) * (((x[:,0])**(2))))))))))
0.5258074991340597,64.0,  np.exp(((3.922522005024393) + (((0.10947705827917664) * (((x[:,0])**(1)))) + (((3.689962548869465e-4) * (((x[:,0])**(2)))) + (((-1.8924185054961288e-6) * (((x[:,0])**(3)))) + (((-1.892616647258092e-6) * (((x[:,0])**(3)))) + (((-1.892616521697499e-6) * (((x[:,0])**(3)))) + ((3.689962674761262e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((3.581573773780676e-4) * (((x[:,0])**(2)))) + (((-1.7774116018475168e-7) * (((x[:,0])**(3)))) + (((2.140779191486869e-2) * (((x[:,0])**(1)))) + ((-1.7778292690568778e-7) * (((x[:,0])**(3)))))))))
0.5258074993651709,40.0,  np.exp(((3.922522004991807) + (((0.1094770582771667) * (((x[:,0])**(1)))) + (((3.6899628500218495e-4) * (((x[:,0])**(2)))) + (((-1.8924130461658414e-6) * (((x[:,0])**(3)))) + (((3.689962373502019e-4) * (((x[:,0])**(2)))) + (((-1.892619307906039e-6) * (((x[:,0])**(3)))) + ((-1.8926193203555938e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.140779191459491e-2) * (((x[:,0])**(1)))) + (((-3.555240870932169e-7) * (((x[:,0])**(3)))) + ((3.581573773750301e-4) * (((x[:,0])**(2))))))))
0.5258074992348873,46.0,  np.exp(((3.9225220049871767) + (((0.10947705827930387) * (((x[:,0])**(1)))) + (((7.379925223392481e-4) * (((x[:,0])**(2)))) + ((-5.67765167442145e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((-1.1818333433539444e-7) * (((x[:,0])**(3)))) + (((-1.1867037601909713e-7) * (((x[:,0])**(3)))) + (((2.140779191486869e-2) * (((x[:,0])**(1)))) + (((-1.1867037675759297e-7) * (((x[:,0])**(3)))) + ((3.5815737737501883e-4) * (((x[:,0])**(2))))))))))
0.5258074996983443,34.0,  np.exp(((3.922522004866319) + (((0.1094770582784943) * (((x[:,0])**(1)))) + (((3.689962741394385e-4) * (((x[:,0])**(2)))) + (((-5.677651674486557e-6) * (((x[:,0])**(3)))) + ((3.6899624823315096e-4) * (((x[:,0])**(2)))))))) / ((1.0) + (((2.1407791914875685e-2) * (((x[:,0])**(1)))) + (((3.581573773785646e-4) * (((x[:,0])**(2)))) + ((-3.5552408708371317e-7) * (((x[:,0])**(3))))))))
0.5258074991416616,58.0,  np.exp(((3.9225220049852028) + (((0.10947705827988563) * (((x[:,0])**(1)))) + (((3.6899652046015405e-4) * (((x[:,0])**(2)))) + (((-1.8924095941721524e-6) * (((x[:,0])**(3)))) + (((-1.8926210284081233e-6) * (((x[:,0])**(3)))) + (((3.689960019003166e-4) * (((x[:,0])**(2)))) + ((-1.8926210518787625e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.1407791914866747e-2) * (((x[:,0])**(1)))) + (((1.7907868804126594e-4) * (((x[:,0])**(2)))) + (((-3.555240870920429e-7) * (((x[:,0])**(3)))) + ((1.79078689337545e-4) * (((x[:,0])**(2)))))))))
0.5258074991203778,70.0,  np.exp(((3.922522005050415) + (((0.10947705827879228) * (((x[:,0])**(1)))) + (((3.689965105965424e-4) * (((x[:,0])**(2)))) + (((-1.892409754581585e-6) * (((x[:,0])**(3)))) + (((3.6899601175135674e-4) * (((x[:,0])**(2)))) + (((-1.8926209544631905e-6) * (((x[:,0])**(3)))) + ((-1.8926209653499762e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408709130597e-7) * (((x[:,0])**(3)))) + (((1.7907868856712047e-4) * (((x[:,0])**(2)))) + (((2.1407791914867413e-2) * (((x[:,0])**(1)))) + ((1.7907868880785195e-4) * (((x[:,0])**(2)))))))))
0.525807499119358,76.0,  np.exp(((3.9225220050494327) + (((0.10947705827880672) * (((x[:,0])**(1)))) + (((3.6899654426999183e-4) * (((x[:,0])**(2)))) + (((-1.8924104204665144e-6) * (((x[:,0])**(3)))) + (((-1.8926206791433574e-6) * (((x[:,0])**(3)))) + (((3.6899597807798015e-4) * (((x[:,0])**(2)))) + ((-1.89262057481208e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408708235537e-7) * (((x[:,0])**(3)))) + (((1.7907868876890784e-4) * (((x[:,0])**(2)))) + (((2.140779191486769e-2) * (((x[:,0])**(1)))) + ((1.7907868860607933e-4) * (((x[:,0])**(2)))))))))
0.8516158179813876,22.0,  (((48.44747035039616) + (((0.9132997711177047) * (((x[:,0])**(1)))) + ((-4.776157276773416e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((6.265319937319086e-4) * (((x[:,0])**(2)))) + (((-4.0586932635469225e-3) * (((x[:,0])**(1)))) + (((-4.05869326496271e-3) * (((x[:,0])**(1)))) + ((4.2081821936071023e-7) * (((x[:,0])**(3)))))))))
0.525807499196599,52.0,  np.exp(((3.9225220049831613) + (((0.10947705827956877) * (((x[:,0])**(1)))) + (((7.379925223454584e-4) * (((x[:,0])**(2)))) + ((-5.677651674419634e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((-1.1818333754234884e-7) * (((x[:,0])**(3)))) + (((3.581573773750223e-4) * (((x[:,0])**(2)))) + (((-1.1867037491318338e-7) * (((x[:,0])**(3)))) + (((-1.186703746237086e-7) * (((x[:,0])**(3)))) + ((2.14077919148688e-2) * (((x[:,0])**(1))))))))))
0.8156084962568767,28.0,  (((48.33053158908154) + (((0.44116938473088946) * (((x[:,0])**(1)))) + (((0.4411693834510991) * (((x[:,0])**(1)))) + ((-4.748441054149831e-3) * (((x[:,0])**(2))))))) / ((1.0) + (((-9.548382701559721e-3) * (((x[:,0])**(1)))) + (((3.303689661042287e-4) * (((x[:,0])**(2)))) + ((3.3036963957577456e-4) * (((x[:,0])**(2))))))))
1.0640254928725514,0.0,  np.exp(((3.876379110395956) + (((5.390505926158906e-2) * (((x[:,0])**(1)))) + ((-3.457589469212602e-4) * (((x[:,0])**(2)))))) / ((1.0) + (((2.708782115319822e-5) * (((x[:,0])**(2)))) + (((2.7087824222051653e-5) * (((x[:,0])**(2)))) + (((2.7087824250523947e-5) * (((x[:,0])**(2)))) + (((-5.866023068604731e-7) * (((x[:,0])**(3)))) + (((2.708782425263257e-5) * (((x[:,0])**(2)))) + ((7.468996353964891e-3) * (((x[:,0])**(1)))))))))))
0.5258074991373685,64.0,  np.exp(((3.9225220050584975) + (((0.10947705827850673) * (((x[:,0])**(1)))) + (((3.689965349866226e-4) * (((x[:,0])**(2)))) + (((-1.8924095550026316e-6) * (((x[:,0])**(3)))) + (((-1.8926209960700249e-6) * (((x[:,0])**(3)))) + (((3.6899598736393063e-4) * (((x[:,0])**(2)))) + ((-1.8926211233418345e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408708502945e-7) * (((x[:,0])**(3)))) + (((2.140779191486686e-2) * (((x[:,0])**(1)))) + (((1.7907868864299294e-4) * (((x[:,0])**(2)))) + ((1.790786887319747e-4) * (((x[:,0])**(2)))))))))
0.5258074993705806,40.0,  np.exp(((3.9225220049797835) + (((0.10947705827844989) * (((x[:,0])**(1)))) + (((7.379925223729537e-4) * (((x[:,0])**(2)))) + ((-5.677651674507997e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((3.5815737737822546e-4) * (((x[:,0])**(2)))) + (((-1.1861561408035263e-7) * (((x[:,0])**(3)))) + (((-1.1845423702370223e-7) * (((x[:,0])**(3)))) + (((2.14077919148688e-2) * (((x[:,0])**(1)))) + ((-1.1845423601496942e-7) * (((x[:,0])**(3))))))))))
0.5258074992416467,46.0,  np.exp(((3.922522004853125) + (((0.1094770582817286) * (((x[:,0])**(1)))) + (((3.689968740017875e-4) * (((x[:,0])**(2)))) + (((-1.8924169078161936e-6) * (((x[:,0])**(3)))) + (((3.6899564834430923e-4) * (((x[:,0])**(2)))) + (((-1.892617361672656e-6) * (((x[:,0])**(3)))) + ((-1.8926174049222193e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7784693745367818e-7) * (((x[:,0])**(3)))) + (((1.070389595743107e-2) * (((x[:,0])**(1)))) + (((3.581573773745418e-4) * (((x[:,0])**(2)))) + (((-1.7767714963793145e-7) * (((x[:,0])**(3)))) + ((1.0703895957444032e-2) * (((x[:,0])**(1))))))))))
0.5258074997109234,34.0,  np.exp(((3.9225220048523575) + (((0.10947705827867815) * (((x[:,0])**(1)))) + (((7.379925223536116e-4) * (((x[:,0])**(2)))) + ((-5.677651674424296e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((-1.7754307090663416e-7) * (((x[:,0])**(3)))) + (((-1.7798101617913348e-7) * (((x[:,0])**(3)))) + (((3.5815737737500755e-4) * (((x[:,0])**(2)))) + ((2.1407791914869023e-2) * (((x[:,0])**(1)))))))))
0.5258074991421119,58.0,  np.exp(((3.922522004984466) + (((0.10947705827949838) * (((x[:,0])**(1)))) + (((3.689965169333658e-4) * (((x[:,0])**(2)))) + (((-1.8924107305166567e-6) * (((x[:,0])**(3)))) + (((-1.8926206071020397e-6) * (((x[:,0])**(3)))) + (((3.689960054198728e-4) * (((x[:,0])**(2)))) + ((-1.8926203368087102e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.7907868868848997e-4) * (((x[:,0])**(2)))) + (((2.1407791914770657e-2) * (((x[:,0])**(1)))) + (((-3.555240870879644e-7) * (((x[:,0])**(3)))) + ((1.7907868868848997e-4) * (((x[:,0])**(2)))))))))
0.5258074991241245,70.0,  np.exp(((3.9225220050196223) + (((0.10947705827936316) * (((x[:,0])**(1)))) + (((3.689962716845654e-4) * (((x[:,0])**(2)))) + (((-1.8924175947262494e-6) * (((x[:,0])**(3)))) + (((-1.8926170138829879e-6) * (((x[:,0])**(3)))) + (((3.6899625067741623e-4) * (((x[:,0])**(2)))) + ((-1.892617065830807e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.5815737737873374e-4) * (((x[:,0])**(2)))) + (((-1.7775943395133482e-7) * (((x[:,0])**(3)))) + (((-1.777646531543686e-7) * (((x[:,0])**(3)))) + ((2.1407791914868246e-2) * (((x[:,0])**(1)))))))))
0.8516158179838372,22.0,  (((48.44747035106232) + (((0.9132997711330404) * (((x[:,0])**(1)))) + ((-4.776157276773593e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((4.208182194497334e-7) * (((x[:,0])**(3)))) + (((6.265319937188779e-4) * (((x[:,0])**(2)))) + ((-8.11738652801515e-3) * (((x[:,0])**(1))))))))
0.5258074991972223,52.0,  np.exp(((3.922522004987006) + (((0.1094770582795046) * (((x[:,0])**(1)))) + (((7.379925223449102e-4) * (((x[:,0])**(2)))) + ((-5.677651674417601e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((-1.181834252572222e-7) * (((x[:,0])**(3)))) + (((-1.1867033489076736e-7) * (((x[:,0])**(3)))) + (((3.5815737737501536e-4) * (((x[:,0])**(2)))) + (((-1.1867032694409907e-7) * (((x[:,0])**(3)))) + ((2.1407791914868857e-2) * (((x[:,0])**(1))))))))))
0.8156084962569464,28.0,  (((48.33053158909347) + (((-4.748441054148307e-3) * (((x[:,0])**(2)))) + ((0.8823387681817041) * (((x[:,0])**(1)))))) / ((1.0) + (((3.303686151044983e-4) * (((x[:,0])**(2)))) + (((-4.774191349695717e-3) * (((x[:,0])**(1)))) + (((-4.774191351870769e-3) * (((x[:,0])**(1)))) + ((3.303699905755129e-4) * (((x[:,0])**(2)))))))))
1.0640254929940476,0.0,  np.exp(((3.876379110381851) + (((5.390505926187117e-2) * (((x[:,0])**(1)))) + (((-1.7287947221985748e-4) * (((x[:,0])**(2)))) + ((-1.7287947470156638e-4) * (((x[:,0])**(2))))))) / ((1.0) + (((-5.866023068520937e-7) * (((x[:,0])**(3)))) + (((7.468996353965043e-3) * (((x[:,0])**(1)))) + ((1.0835129387862377e-4) * (((x[:,0])**(2))))))))
1.064025492966006,14.0,  np.exp(((3.876379110385326) + (((-3.457589469209085e-4) * (((x[:,0])**(2)))) + ((5.390505926178055e-2) * (((x[:,0])**(1)))))) / ((1.0) + (((3.611709581157118e-5) * (((x[:,0])**(2)))) + (((3.6117099035719716e-5) * (((x[:,0])**(2)))) + (((3.6117099031324496e-5) * (((x[:,0])**(2)))) + (((7.468996353965654e-3) * (((x[:,0])**(1)))) + ((-5.866023068542784e-7) * (((x[:,0])**(3))))))))))
0.5258074991385554,64.0,  np.exp(((3.9225220050538794) + (((0.1094770582786111) * (((x[:,0])**(1)))) + (((3.689961716450037e-4) * (((x[:,0])**(2)))) + (((-1.8924082242684976e-6) * (((x[:,0])**(3)))) + (((-1.892621720812448e-6) * (((x[:,0])**(3)))) + (((-1.8926217293367911e-6) * (((x[:,0])**(3)))) + ((3.6899635070456946e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-3.555240870926299e-7) * (((x[:,0])**(3)))) + (((2.1407791914870244e-2) * (((x[:,0])**(1)))) + (((1.790786886875246e-4) * (((x[:,0])**(2)))) + ((1.790786886875246e-4) * (((x[:,0])**(2)))))))))
0.5258074993721809,40.0,  np.exp(((3.922522004969503) + (((0.10947705827861931) * (((x[:,0])**(1)))) + (((-1.8921646688891487e-6) * (((x[:,0])**(3)))) + (((3.6899626377054524e-4) * (((x[:,0])**(2)))) + (((3.689962585892801e-4) * (((x[:,0])**(2)))) + (((-1.8927435033655858e-6) * (((x[:,0])**(3)))) + ((-1.8927435022121506e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408708773657e-7) * (((x[:,0])**(3)))) + (((3.5815737737502577e-4) * (((x[:,0])**(2)))) + ((2.14077919148703e-2) * (((x[:,0])**(1))))))))
0.5258074992768013,46.0,  np.exp(((3.9225220049129494) + (((0.109477058282071) * (((x[:,0])**(1)))) + (((3.689962941331275e-4) * (((x[:,0])**(2)))) + (((-1.8924116949333542e-6) * (((x[:,0])**(3)))) + (((-1.8926200485932815e-6) * (((x[:,0])**(3)))) + (((-1.8926199310817716e-6) * (((x[:,0])**(3)))) + ((3.6899622825375435e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((1.790786893556078e-4) * (((x[:,0])**(2)))) + (((2.1407791915301178e-2) * (((x[:,0])**(1)))) + (((1.7907868802684085e-4) * (((x[:,0])**(2)))) + ((-3.555240870893112e-7) * (((x[:,0])**(3)))))))))
0.5258074997110824,34.0,  np.exp(((3.922522004846133) + (((0.10947705827883536) * (((x[:,0])**(1)))) + (((7.379925223473874e-4) * (((x[:,0])**(2)))) + ((-5.677651674407112e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((-3.555240870909392e-7) * (((x[:,0])**(3)))) + (((7.1359306382898224e-3) * (((x[:,0])**(1)))) + (((7.13593063828985e-3) * (((x[:,0])**(1)))) + (((3.5815737737490087e-4) * (((x[:,0])**(2)))) + ((7.13593063828985e-3) * (((x[:,0])**(1))))))))))
0.5258074991441736,58.0,  np.exp(((3.9225220050662033) + (((0.10947705827852872) * (((x[:,0])**(1)))) + (((3.689963324242044e-4) * (((x[:,0])**(2)))) + (((-1.8924206578459265e-6) * (((x[:,0])**(3)))) + (((-1.892615538520465e-6) * (((x[:,0])**(3)))) + (((3.68996189931187e-4) * (((x[:,0])**(2)))) + ((-1.8926154780896313e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.1407791914927032e-2) * (((x[:,0])**(1)))) + (((-1.7775047944573696e-7) * (((x[:,0])**(3)))) + (((-1.7777360763499423e-7) * (((x[:,0])**(3)))) + ((3.581573773750006e-4) * (((x[:,0])**(2)))))))))
0.5258074991243643,70.0,  np.exp(((3.9225220049753973) + (((0.10947705828001508) * (((x[:,0])**(1)))) + (((-1.4191249993975662e-6) * (((x[:,0])**(3)))) + (((-1.4195073260589105e-6) * (((x[:,0])**(3)))) + (((-1.4195098091241505e-6) * (((x[:,0])**(3)))) + (((7.379925223802222e-4) * (((x[:,0])**(2)))) + ((-1.4195095400734657e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.1938579341727899e-4) * (((x[:,0])**(2)))) + (((1.1938579198187511e-4) * (((x[:,0])**(2)))) + (((1.1938579198187511e-4) * (((x[:,0])**(2)))) + (((-3.5552408709457975e-7) * (((x[:,0])**(3)))) + ((2.140779191485037e-2) * (((x[:,0])**(1))))))))))
0.5258074991241245,76.0,  np.exp(((3.9225220050196223) + (((0.10947705827936316) * (((x[:,0])**(1)))) + (((3.689962716845654e-4) * (((x[:,0])**(2)))) + (((-1.8924175947262494e-6) * (((x[:,0])**(3)))) + (((-1.8926170138829879e-6) * (((x[:,0])**(3)))) + (((3.6899625067741623e-4) * (((x[:,0])**(2)))) + ((-1.892617065830807e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.5815737737873374e-4) * (((x[:,0])**(2)))) + (((-1.7775943395133482e-7) * (((x[:,0])**(3)))) + (((-1.777646531543686e-7) * (((x[:,0])**(3)))) + ((2.1407791914868246e-2) * (((x[:,0])**(1)))))))))
0.8516158180141715,22.0,  (((48.44747035036799) + (((0.9132997711225634) * (((x[:,0])**(1)))) + ((-4.77615727675414e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((-4.058693264564189e-3) * (((x[:,0])**(1)))) + (((4.2081821948786936e-7) * (((x[:,0])**(3)))) + (((6.265319937189043e-4) * (((x[:,0])**(2)))) + ((-4.058693263529124e-3) * (((x[:,0])**(1)))))))))
0.5258074992021873,52.0,  np.exp(((3.922522004985441) + (((0.10947705828067189) * (((x[:,0])**(1)))) + (((3.6899629688142734e-4) * (((x[:,0])**(2)))) + (((-1.8924102400852985e-6) * (((x[:,0])**(3)))) + (((3.689962254773832e-4) * (((x[:,0])**(2)))) + (((-1.8926207206183392e-6) * (((x[:,0])**(3)))) + ((-1.8926207138003677e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.790786886884635e-4) * (((x[:,0])**(2)))) + (((2.140779191516784e-2) * (((x[:,0])**(1)))) + (((-3.555240870689875e-7) * (((x[:,0])**(3)))) + ((1.790786886884635e-4) * (((x[:,0])**(2)))))))))
0.8156084962569728,28.0,  (((48.3305315890743) + (((0.44116938512576154) * (((x[:,0])**(1)))) + (((0.4411693830562418) * (((x[:,0])**(1)))) + ((-4.748441054150126e-3) * (((x[:,0])**(2))))))) / ((1.0) + (((6.607386056800627e-4) * (((x[:,0])**(2)))) + ((-9.548382701561567e-3) * (((x[:,0])**(1)))))))
1.0640254932249433,0.0,  np.exp(((3.8763791103579037) + (((5.3905059261645266e-2) * (((x[:,0])**(1)))) + ((-3.4575894691987437e-4) * (((x[:,0])**(2)))))) / ((1.0) + (((-1.955559344797536e-7) * (((x[:,0])**(3)))) + (((-1.9552319885515483e-7) * (((x[:,0])**(3)))) + (((5.417564549578076e-5) * (((x[:,0])**(2)))) + (((7.468996353965002e-3) * (((x[:,0])**(1)))) + (((-1.9552317351258857e-7) * (((x[:,0])**(3)))) + ((5.4175648382841045e-5) * (((x[:,0])**(2)))))))))))
0.5258074991398077,64.0,  np.exp(((3.922522005030097) + (((0.10947705827900922) * (((x[:,0])**(1)))) + (((3.6899611639018906e-4) * (((x[:,0])**(2)))) + (((3.68996405975713e-4) * (((x[:,0])**(2)))) + (((-1.8927707221926316e-6) * (((x[:,0])**(3)))) + (((-1.892440475035015e-6) * (((x[:,0])**(3)))) + ((-1.892440477249552e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.581573773779982e-4) * (((x[:,0])**(2)))) + (((-1.777029961819722e-7) * (((x[:,0])**(3)))) + (((2.140779191486958e-2) * (((x[:,0])**(1)))) + ((-1.778210909018172e-7) * (((x[:,0])**(3)))))))))
0.5258074993799992,40.0,  np.exp(((3.922522004987166) + (((0.1094770582781961) * (((x[:,0])**(1)))) + (((-1.8917651607039615e-6) * (((x[:,0])**(3)))) + (((-1.8929431243583088e-6) * (((x[:,0])**(3)))) + (((-1.892943389410239e-6) * (((x[:,0])**(3)))) + (((3.6899626007418085e-4) * (((x[:,0])**(2)))) + ((3.6899626228959273e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-3.555240871018456e-7) * (((x[:,0])**(3)))) + (((3.581573773749642e-4) * (((x[:,0])**(2)))) + ((2.140779191486386e-2) * (((x[:,0])**(1))))))))
0.5258074992821916,46.0,  np.exp(((3.922522005037827) + (((0.10947705827981569) * (((x[:,0])**(1)))) + (((-1.891853360150372e-6) * (((x[:,0])**(3)))) + (((3.689962618416299e-4) * (((x[:,0])**(2)))) + (((-1.8928990742751815e-6) * (((x[:,0])**(3)))) + (((-1.8928992402981657e-6) * (((x[:,0])**(3)))) + ((3.689962605812388e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((3.581573773899036e-4) * (((x[:,0])**(2)))) + (((2.140779191533826e-2) * (((x[:,0])**(1)))) + (((-1.7781925753701306e-7) * (((x[:,0])**(3)))) + ((-1.777048295456498e-7) * (((x[:,0])**(3)))))))))
0.525807499712272,34.0,  np.exp(((3.9225220048523584) + (((0.10947705827867882) * (((x[:,0])**(1)))) + (((7.379925223536359e-4) * (((x[:,0])**(2)))) + ((-5.677651674424269e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((-1.77543059338111e-7) * (((x[:,0])**(3)))) + (((3.581573773750197e-4) * (((x[:,0])**(2)))) + (((-1.7798102776012411e-7) * (((x[:,0])**(3)))) + ((2.1407791914869356e-2) * (((x[:,0])**(1)))))))))
0.5258074991459218,58.0,  np.exp(((3.9225220050376364) + (((0.10947705827887155) * (((x[:,0])**(1)))) + (((3.689961534892698e-4) * (((x[:,0])**(2)))) + (((-1.8924231862999351e-6) * (((x[:,0])**(3)))) + (((3.6899636886155406e-4) * (((x[:,0])**(2)))) + (((-1.8926142495974223e-6) * (((x[:,0])**(3)))) + ((-1.8926142385236456e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7784702122080668e-7) * (((x[:,0])**(3)))) + (((3.581573773750648e-4) * (((x[:,0])**(2)))) + (((-1.7767706587959092e-7) * (((x[:,0])**(3)))) + ((2.140779191487191e-2) * (((x[:,0])**(1)))))))))
