algorithm,dataset,rmse_test,log_mse_test,r2_test,model_size,training time (s)
*MRGP,547_no2,1.056867853272026,0.7499856601085135,-0.9699486592567036,16056.5,299875.9928753376
*MRGP,556_analcatdata_apnea2,2472.255038736783,15.625772132143036,0.5332481280055237,13547.0,179444.61137735844
*MRGP,557_analcatdata_apnea1,4100.550407741671,16.63775303841821,-0.5437157797295346,5908.0,197497.36933660507
*MRGP,560_bodyfat,1.4699634752939164,1.1508228248485133,0.9724748106676303,1829.0,19478.96340930462
*MRGP,561_cpu,27.453043383722708,6.626280025685302,0.972784314898337,3897.5,28639.55426955223
*MRGP,562_cpu_small,4.27704309709458,2.9597473974575563,0.9496460497800175,22187.0,301087.14008545876
*MRGP,564_fried,1.3203240383397488,1.0091453779463255,0.9297403609691762,7054.0,304066.30337142944
*MRGP,573_cpu_act,3.6346388853946765,2.6539881528453617,0.9619051681275518,31943.0,8232.374376296997
*MRGP,574_house_16H,40928.299910552385,21.239154064819978,0.40052085051549696,21279.5,7853.74779689312
*MRGP,579_fri_c0_250_5,0.8064916186865407,0.5010350911374579,0.3720788524635624,10409.0,235772.01569509506
*MRGP,581_fri_c3_500_25,0.5618227352488749,0.2743268768957337,0.6598553701006671,16554.5,297347.82959866524
*MRGP,582_fri_c1_500_25,0.4385486988833692,0.17590515002328339,0.791451357163447,15617.0,297834.18446826935
*MRGP,583_fri_c1_1000_50,0.3198106832088129,0.09737973960050823,0.9021415568322937,18632.0,8619.194623231888
*MRGP,584_fri_c4_500_25,0.594082098351428,0.30227522719995065,0.6556683307923846,16148.0,152622.02151346207
*MRGP,586_fri_c3_1000_25,0.2515222644365107,0.06134290450237619,0.9326545987634605,20165.0,299640.43072128296
*MRGP,588_fri_c4_1000_100,0.6239530220828396,0.3288125285046278,0.6338942223606061,1245.0,301715.8475470543
*MRGP,589_fri_c2_1000_25,0.36645936228298875,0.1260090769963505,0.8586377153445842,23724.5,153580.89531683922
*MRGP,590_fri_c0_1000_50,0.37559780973925366,0.13196967412257363,0.8522969294094741,20769.5,297518.97081542015
*MRGP,591_fri_c1_100_10,0.521820492232596,0.24082363436222243,0.6652786618748374,1861.0,158574.8797492981
*MRGP,592_fri_c4_1000_25,0.37913408176793945,0.13430591306937745,0.8492236121691636,12882.5,299552.84663391113
*MRGP,593_fri_c1_1000_10,0.5093012047012596,0.23062566405539905,0.7446880571665071,22043.0,298615.11819911003
*MRGP,594_fri_c2_100_5,0.43273777266768604,0.17164979885176798,0.8160363943388592,4020.5,97814.44577085972
*MRGP,595_fri_c0_1000_10,0.7616694197692999,0.4575136437366497,0.40804255267549905,1422.0,299162.9243519306
*MRGP,596_fri_c2_250_5,0.4441766454864828,0.18006308536258334,0.7945596411896967,7272.5,283052.66822075844
*MRGP,597_fri_c2_500_5,0.6402689623358705,0.3435502313632629,0.5197571039112869,17573.0,7675.403028249741
*MRGP,598_fri_c0_1000_25,0.7063088703601551,0.4047129722244977,0.46680179970840896,26115.5,297499.5711272955
*MRGP,599_fri_c2_1000_5,0.3705942584619683,0.12869229440635874,0.8561022184915782,7846.0,297875.10856842995
*MRGP,601_fri_c1_250_5,0.6293009791920645,0.33362513204274186,0.5648155625652467,9389.0,145957.00637078285
*MRGP,602_fri_c3_250_10,0.6870279329941679,0.3866270343662872,0.5877244132648849,8243.0,280648.47522699833
*MRGP,603_fri_c0_250_50,0.8577749718786906,0.5514556716374037,0.2875381452240134,9621.5,194423.50736355782
*MRGP,604_fri_c4_500_10,0.5894240066048907,0.2981921423363018,0.664259904446648,7824.0,297544.80441713333
*MRGP,605_fri_c2_250_25,0.49519458232656466,0.21931035348199687,0.7358674574812156,9677.0,7387.822564482689
*MRGP,606_fri_c2_1000_10,0.4104673466821429,0.1557067051850266,0.8283638095938506,12778.5,153309.7167415619
*MRGP,607_fri_c4_1000_50,0.5036362477404497,0.22605887365986752,0.7608494398857896,12230.0,152964.5735347271
*MRGP,608_fri_c3_1000_10,0.3173834783618462,0.0959756604475579,0.894915380375471,22578.5,298463.0257381201
*MRGP,609_fri_c0_1000_5,0.6686062825252069,0.3695161937614464,0.5736469861546527,29799.5,152415.58855831623
*MRGP,611_fri_c3_100_5,0.6632767025225622,0.36459865712001543,0.6376927092354174,3948.5,170703.9632177353
*MRGP,612_fri_c1_1000_5,0.42961182228266687,0.16937673109926918,0.8327620735440994,10766.0,297682.1479752064
*MRGP,613_fri_c3_250_5,0.7430771387572278,0.439649850574109,0.40807419047202237,9168.5,286969.52913963795
*MRGP,615_fri_c4_250_10,0.6015007964685166,0.3088097098814458,0.6516363433177017,9179.0,283985.5371155739
*MRGP,616_fri_c4_500_50,0.4681022630759534,0.19812906445927447,0.7891576008975542,739.0,299063.5669927597
*MRGP,617_fri_c3_500_5,0.7304671566263528,0.4276063496345764,0.479097468403046,15702.5,7520.013344287872
*MRGP,618_fri_c3_1000_50,0.3398243081940412,0.10928530796994138,0.8912270672943263,12181.0,300321.9664452076
*MRGP,620_fri_c1_1000_25,0.40250111767674224,0.15014881136348093,0.8212997018591516,4741.5,301050.2157187462
*MRGP,621_fri_c0_100_10,0.773542454220503,0.46898306394701256,0.3882168419792315,2030.5,125019.39499855042
*MRGP,622_fri_c2_1000_50,0.3451909662599675,0.11257554747300616,0.8823518587926645,1428.0,300019.30884575844
*MRGP,623_fri_c4_1000_10,0.47565790756741355,0.2039610948179899,0.7684022918303721,16626.5,298587.7797936201
*MRGP,624_fri_c0_100_5,0.7906696114346987,0.4856053091498664,0.3426110691177362,4074.5,138974.4924429655
*MRGP,626_fri_c2_500_50,0.4348318703564664,0.17317885224991075,0.8012943068715646,15429.5,152148.62735652924
*MRGP,627_fri_c2_500_10,0.5322536329123592,0.24943015506805055,0.7273323579083526,8456.5,296802.9106731415
*MRGP,628_fri_c3_1000_5,0.5318974632638296,0.24913476342370555,0.7075373553148723,26636.0,297411.6184039116
*MRGP,631_fri_c1_500_5,0.7250056300571646,0.4224095131476321,0.5208381986344417,6560.5,297015.19280946255
*MRGP,633_fri_c0_500_25,0.8947422976051788,0.5880998264862413,0.1371487897361105,17792.0,291067.2347971201
*MRGP,634_fri_c2_100_10,0.8417867499230566,0.5356772085075359,0.3318192459188019,4046.0,159126.98760092258
*MRGP,635_fri_c0_250_10,0.6844006180080678,0.3841762369307912,0.4276865111835108,9315.5,223456.31652522087
*MRGP,637_fri_c1_500_50,0.7084464970469947,0.4067286023484713,0.5647608214841281,18699.5,296844.11969172955
*MRGP,641_fri_c1_500_10,0.49197220775636774,0.2167524945127693,0.7609741537953245,13830.5,297317.3703929186
*MRGP,643_fri_c2_500_25,0.45198659342389547,0.18589174328277547,0.8028286764169917,14879.0,152332.92958009243
*MRGP,644_fri_c4_250_25,0.6740075959171438,0.37451522311592295,0.4176854523726205,9207.5,275377.9866093397
*MRGP,645_fri_c3_500_50,0.7945217984000981,0.4893557188719996,0.3478061143129295,17207.0,297538.9785619974
*MRGP,646_fri_c3_500_10,0.5598784619265506,0.27266783995155147,0.6923701651793727,15969.5,296989.1996021271
*MRGP,647_fri_c1_250_10,0.5108951148960138,0.2319160152293316,0.7085588633619828,9476.0,7388.823857784271
*MRGP,648_fri_c1_250_50,0.5026326610780016,0.2252529984512302,0.7593080075266404,8904.5,278042.1746914387
*MRGP,649_fri_c0_500_5,0.882667723461559,0.5761089168899971,0.24276923035968873,18231.5,296797.95812654495
*MRGP,650_fri_c0_500_50,0.7403207230383875,0.4370120769467744,0.485939818100729,18675.5,284687.15049242973
*MRGP,651_fri_c0_100_25,0.6709195187715243,0.37165527682508315,0.5517346538993636,3984.5,101165.77842485905
*MRGP,653_fri_c0_250_25,0.9214954248069323,0.6147281387448588,0.08539931944438228,10283.0,199059.90723645687
*MRGP,654_fri_c0_500_10,0.8814083623354034,0.5748594119693848,0.21372643431422966,19391.0,151273.6405647993
*MRGP,656_fri_c1_100_5,0.4558972288059183,0.18883553075124104,0.7776517400971976,3909.5,161127.09192323685
*MRGP,657_fri_c2_250_10,0.4997346235893509,0.22293128399828915,0.7367435683318191,8864.0,273806.8213496208
*MRGP,658_fri_c3_250_25,0.5535415474497205,0.26728157370214556,0.7080293428750548,9231.5,288584.5767170191
*MRGP,659_sleuth_ex1714,2337.516468366992,15.513688795874081,-0.10777238217776342,2045.0,48467.54512989521
*MRGP,663_rabe_266,2.0133463003184198,1.620093603374395,0.9979583087016375,3437.0,23710.925742030144
*MRGP,665_sleuth_case2002,16.054907008527326,5.555901142097322,-1.915115087027924,6341.0,253946.95899164677
*MRGP,666_rmftsa_ladata,5.387158206753623,3.401912910430143,-2.477704084651843,8523.5,299907.0852073431
*MRGP,678_visualizing_environmental,6.898522542474498,3.8834097893210795,-3.4506281233886473,4305.5,238326.77482390404
*MRGP,687_sleuth_ex1605,22.441416552708453,6.223800076238324,-2.235419194758591,2652.5,138543.31810367107
*MRGP,690_visualizing_galaxy,48.56542040143557,7.76624741703491,0.7198815852275561,10290.5,230915.04669189453
*MRGP,695_chatfield_4,55.46474095844705,8.031820050681427,-0.439895487730117,4440.5,202437.22308409214
*MRGP,706_sleuth_case1202,112.3414185370484,9.443164460835096,-0.5360666046266975,1882.5,142139.0376830101
*MRGP,712_chscase_geyser1,15.010164379544724,5.421883800297239,-0.3446456429839354,8618.0,7517.084964156151
*MRGP,banana,0.5282879899596361,0.24614748060653183,0.7176720065092487,17514.5,310123.67350268364
*MRGP,titanic,0.7737398702940758,0.46917415212637115,0.30175296049590944,1265.0,29610.506676077843
*Operon,1027_ESL,0.5404953580729639,0.25629606868984045,0.8576746612098946,49.5,515.7132332324982
*Operon,1028_SWD,0.6354995249321748,0.3392253335047379,0.3532544177316699,50.0,926.0648783445358
*Operon,1029_LEV,0.6419604497894609,0.34508731935077985,0.5467021204389362,51.0,933.0587440729141
*Operon,1030_ERA,1.560827852635109,1.234361432718403,0.379381007252394,49.0,872.4678084850311
*Operon,1089_USCrime,27.305902287313092,6.615546040660736,0.5419437242472755,50.0,159.75136530399323
*Operon,1096_FacultySalaries,0.981626903565618,0.6747751321775665,0.9522184010805579,47.0,172.1914061307907
*Operon,1191_BNG_pbc,893.9751013392239,13.59135709913319,0.3427196082496246,95.0,16127.033860206604
*Operon,1193_BNG_lowbwt,460.26042626752303,12.263589667228013,0.5965022148046779,90.0,17160.015640378
*Operon,1196_BNG_pharynx,300.91799432516945,11.413686610415025,0.48135312743891184,92.0,18878.299521803856
*Operon,1199_BNG_echoMonths,11.739800104069495,4.933199066758318,0.44781941415566123,48.0,11363.589688658714
*Operon,1201_BNG_breastTumor,9.800107195534478,4.5751449157201085,0.10665603447576905,87.0,14487.92595422268
*Operon,1203_BNG_pwLinear,2.8024040563303867,2.1808093025709905,0.6067651490931354,98.0,19574.682223200798
*Operon,1595_poker,0.486551072354253,0.21247237308832237,0.6012674226747076,85.5,14887.528845787048
*Operon,192_vineyard,3.569034675040053,2.6201663353604494,0.06256114412169195,45.0,173.00027906894684
*Operon,195_auto_price,2331.033537952937,15.508134237492959,0.8204911085859966,47.0,259.07541275024414
*Operon,197_cpu_act,2.544698604844615,2.0116298013334335,0.9809323884317824,102.0,11424.774275064468
*Operon,201_pol,11.040451253683425,4.8113023721082815,0.9301418971442339,92.0,15811.33362543583
*Operon,207_autoPrice,2331.033537952937,15.508134237492959,0.8204911085859966,47.0,265.62473118305206
*Operon,210_cloud,0.5419356001000516,0.25750184253565706,0.6962201982878493,47.0,212.28630709648132
*Operon,215_2dplanes,0.9977633188513338,0.6909105012793337,0.9482784981301237,52.5,12841.346159815788
*Operon,218_house_8L,33282.96107186746,20.825601731887517,0.6224415215949393,48.0,13975.495266914368
*Operon,225_puma8NH,3.1428820793981087,2.386715535867132,0.6845753964017924,46.0,6538.8997638225555
*Operon,227_cpu_small,3.0969138636777562,2.3599928265494245,0.97219031688612,94.0,12027.481977820396
*Operon,228_elusage,14.702005284302208,5.380583566796427,0.5747241349726822,43.0,183.4725785255432
*Operon,229_pwLinear,1.5435913406545254,1.2186665880714445,0.8833998513937923,48.0,283.45105600357056
*Operon,230_machine_cpu,82.66917205704031,8.829839840730784,0.6846133940938758,49.0,293.80266547203064
*Operon,294_satellite_image,0.8796072726919099,0.573072808518234,0.8411896248236057,94.0,8911.16200184822
*Operon,344_mv,0.0936559702377229,0.008733195157970032,0.9999197264547515,93.0,18048.661007881165
*Operon,4544_GeographicalOriginalofMusic,0.45818853787335656,0.19056807414139534,0.7838739032425754,51.0,939.2921832799911
*Operon,485_analcatdata_vehicle,238.7151678317443,10.95055969798251,-0.09408766152709624,51.0,196.31475913524628
*Operon,503_wind,3.0889261568127884,2.355316509001813,0.7828504794364932,70.0,6669.625009775162
*Operon,505_tecator,0.7488646810404623,0.44519742787476485,0.997351969037003,51.0,326.37229895591736
*Operon,519_vinnie,1.7058055692171445,1.3634792239618947,0.6937762775999339,47.0,423.64041578769684
*Operon,522_pm10,0.7902308132070591,0.4851783696075858,0.20880624663119646,47.0,531.9773081541061
*Operon,523_analcatdata_neavote,1.0688695865065112,0.7619650601173823,0.9192573058086578,39.0,173.6836963891983
*Operon,527_analcatdata_election2000,46.45727696309137,7.6775294554586235,0.9999994894078896,49.5,174.3131914138794
*Operon,529_pollen,1.4431633734232672,1.1258124936079283,0.7842472106428033,49.0,3255.5517292022705
*Operon,537_houses,58932.40322209437,21.968292716212936,0.7405278669609922,93.0,17779.403923153877
*Operon,542_pollution,61.62795670510392,8.242494481864332,-0.3587226655102316,51.0,193.58717346191406
*Operon,547_no2,0.5130307609089633,0.2336486285751163,0.5270123712730916,47.5,576.0591510534286
*Operon,556_analcatdata_apnea2,1147.8514650390687,14.09129512428465,0.8568151016916503,47.5,401.8383674621582
*Operon,557_analcatdata_apnea1,1106.120330906773,14.017228766230339,0.8843119543794294,48.0,415.40703570842743
*Operon,560_bodyfat,0.46930360518531616,0.19905237437389997,0.9973600033760279,47.0,368.7563214302063
*Operon,561_cpu,13.609758059666076,5.226958382537492,0.9929264016487026,48.0,296.4580808877945
*Operon,562_cpu_small,3.0969138636777562,2.3599928265494245,0.97219031688612,94.0,12254.583204388618
*Operon,564_fried,0.9981718471779463,0.6913190287576134,0.9602247572910736,93.0,18481.962938308716
*Operon,573_cpu_act,2.544698604844615,2.0116298013334335,0.9809323884317824,102.0,10822.59281718731
*Operon,574_house_16H,39539.639936911386,21.170117981406605,0.4339124073220893,91.0,17052.781091213226
*Operon,579_fri_c0_250_5,0.23039355662821345,0.05172033458191382,0.9442504300022947,47.0,344.5569096803665
*Operon,581_fri_c3_500_25,0.16323043731545642,0.026295401258774352,0.9709847006879477,87.0,664.4378564357758
*Operon,582_fri_c1_500_25,0.1644619222867046,0.026688399080234897,0.9716802149542587,90.0,665.4293167591095
*Operon,583_fri_c1_1000_50,0.14610240033908903,0.0211212784589879,0.9778432729096516,89.0,1219.0617281198502
*Operon,584_fri_c4_500_25,0.15821932666846955,0.024725153847654092,0.9736125169149559,88.0,649.8040027618408
*Operon,586_fri_c3_1000_25,0.14412700725876346,0.02055978589431587,0.9789865415988686,91.0,1405.024169921875
*Operon,588_fri_c4_1000_100,0.16848187968530334,0.027990722750462587,0.9702240457489507,84.0,1120.884262561798
*Operon,589_fri_c2_1000_25,0.17469149828737415,0.03006073409140087,0.9688888196575789,91.0,1374.186039686203
*Operon,590_fri_c0_1000_50,0.20334097634820855,0.040515598141431255,0.9565843772350406,92.5,1232.9619971513748
*Operon,591_fri_c1_100_10,0.35808130418479656,0.12064313757978118,0.8953800924275763,45.0,218.07799470424652
*Operon,592_fri_c4_1000_25,0.17192211171709476,0.02912881903265843,0.9729767026261715,89.0,1255.2839496135712
*Operon,593_fri_c1_1000_10,0.14061978689052693,0.019580960048572512,0.9804956809979738,90.0,1301.4261883497238
*Operon,594_fri_c2_100_5,0.25241701358704427,0.0617668856535253,0.9336082913359047,47.0,209.70078825950623
*Operon,595_fri_c0_1000_10,0.21931665620399524,0.046978806258856275,0.9497861634818632,91.0,1183.8521498441696
*Operon,596_fri_c2_250_5,0.30120691608024497,0.0868431686134182,0.9071981864619294,45.0,340.608704328537
*Operon,597_fri_c2_500_5,0.14879934139765735,0.021899685755158962,0.9770587947411311,90.5,689.820854306221
*Operon,598_fri_c0_1000_25,0.20614312263301796,0.041616866054693516,0.9557157268752842,68.5,1143.3627625703812
*Operon,599_fri_c2_1000_5,0.13701360432986873,0.018598694793002444,0.9775053541100994,91.5,1324.068243265152
*Operon,601_fri_c1_250_5,0.2138187398338371,0.044704164501345754,0.9539692854067598,46.0,336.70777797698975
*Operon,602_fri_c3_250_10,0.24708264340144107,0.05925882617286292,0.9522867828544723,46.0,343.85227942466736
*Operon,603_fri_c0_250_50,0.25286069911374515,0.06197761966077454,0.9274148506500451,49.0,334.9247373342514
*Operon,604_fri_c4_500_10,0.16459479480648545,0.026730969316749113,0.9725665869474316,86.0,632.5816850662231
*Operon,605_fri_c2_250_25,0.28587823436338516,0.07855825091973392,0.9188292103648943,46.0,352.916899561882
*Operon,606_fri_c2_1000_10,0.16126066256010513,0.025672621287695294,0.9742281942992638,93.0,1333.1288270950317
*Operon,607_fri_c4_1000_50,0.15556880905166295,0.023913435305458204,0.9768811610202889,90.0,1199.6288619041443
*Operon,608_fri_c3_1000_10,0.1501378439424808,0.022291069909609856,0.976601105701089,90.0,1452.1125264167786
*Operon,609_fri_c0_1000_5,0.21458023967090753,0.0450160791255492,0.9550148323208802,50.0,963.7257959842682
*Operon,611_fri_c3_100_5,0.2453744366975583,0.05846569459481795,0.9136686043587081,45.0,211.70658338069916
*Operon,612_fri_c1_1000_5,0.14503576679267913,0.02081718466379728,0.9804253193980624,90.0,1285.8178033828735
*Operon,613_fri_c3_250_5,0.2743231348013318,0.07255615225624541,0.9290999047432486,48.0,372.89707124233246
*Operon,615_fri_c4_250_10,0.2283078414737444,0.05081142526174953,0.9459113982115016,45.0,342.46550595760345
*Operon,616_fri_c4_500_50,0.22980446146481853,0.05146286599315168,0.9476086031000263,46.0,598.0384341478348
*Operon,617_fri_c3_500_5,0.1635965598859026,0.026411947741358625,0.9708541050455546,89.0,639.0204691886902
*Operon,618_fri_c3_1000_50,0.1477710033104112,0.021601272899565448,0.9782607360673428,90.0,1255.9453221559525
*Operon,620_fri_c1_1000_25,0.16434082134254613,0.026649628637867573,0.9749906289458388,89.5,1449.0872790813446
*Operon,621_fri_c0_100_10,0.24348368541957663,0.057593496184202383,0.924126888024738,46.0,216.5542207956314
*Operon,622_fri_c2_1000_50,0.15683165591708007,0.024298552810422074,0.9747561447438347,89.0,1243.3766397237778
*Operon,623_fri_c4_1000_10,0.1506271229333696,0.02243497351631238,0.9770992814737947,90.0,1291.5640888214111
*Operon,624_fri_c0_100_5,0.2259149380452923,0.04977782791850908,0.9382342870627407,46.0,220.86970961093903
*Operon,626_fri_c2_500_50,0.1815831287193903,0.03244050307813572,0.9679869085464802,89.0,675.2082334756851
*Operon,627_fri_c2_500_10,0.1511421963547751,0.022586947006384223,0.9762496825893996,90.0,709.2806633710861
*Operon,628_fri_c3_1000_5,0.15031181062100868,0.02234218460683898,0.9768627625628379,89.0,1398.0253355503082
*Operon,631_fri_c1_500_5,0.16594691617687574,0.027166018504428218,0.9746680673307885,90.0,695.8230357170105
*Operon,633_fri_c0_500_25,0.2145013704714215,0.04498372690274143,0.9537734045893851,88.5,664.307728767395
*Operon,634_fri_c2_100_10,0.36907231299504795,0.12770201043556959,0.880237599356407,46.0,214.70778810977936
*Operon,635_fri_c0_250_10,0.232710199395766,0.05273858451010694,0.9350397072481627,47.0,329.54233026504517
*Operon,637_fri_c1_500_50,0.20278524771102122,0.04029884012050414,0.9629660285366879,85.0,658.4984974861145
*Operon,641_fri_c1_500_10,0.1429962838581646,0.020241685011179185,0.9786327030496544,88.0,680.5581982135773
*Operon,643_fri_c2_500_25,0.1787864724063949,0.03146436677686208,0.9672720207380621,87.0,612.5957520008087
*Operon,644_fri_c4_250_25,0.2736190171349459,0.07219727400294224,0.909272820188896,44.0,348.9943162202835
