0.19278700617953992,  (((-3.1761844735477954e-2) + (((-1.2901179557199605e-2) * (np.sin(((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((9.516054083942867e-2) * (((x[:,1])**(1)))) + (((-6.43996207761259e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20419132574637694) * (((x[:,0])**(2)))) + (((8.090142310313211e-2) * (np.exp((x[:,0])**(1)))) + (((0.13306737555848613) * (((x[:,0])**(1)))) + (((-2.1864905463982266e-2) * (np.sin((x[:,1])**(2)))) + (((-2.1864905463982846e-2) * (np.sin((x[:,1])**(2)))) + (((-5.108177185563559e-2) * (np.sin((x[:,0])**(2)))) + (((0.144281707678584) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.5280739384150276e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))))) / ((1.0) + ((-0.39456872875262206) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.25235640007795396,  (((0.12075513229056777) + (((-1.903587739748453e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-4.9630905019147596e-2) * (((x[:,0])**(1)))) + (((-9.989446775679685e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.12463944132445688) * (((x[:,0])**(2)))) + (((7.310700688251204e-2) * (np.exp((x[:,0])**(1)))) + (((-4.9630905019148505e-2) * (((x[:,0])**(1)))) + (((-6.14624883653286e-2) * (np.sin((x[:,0])**(2)))) + (((0.2768865477880042) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.4370869778465198e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.44246935581707536) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.21886918659068705,  (((-0.1295341657711791) + (((0.1519320434834228) * (((x[:,1])**(1)))) + (((-1.6254061255150193e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.2961214434871786) * (((x[:,0])**(2)))) + (((9.297139836640073e-2) * (np.exp((x[:,0])**(1)))) + (((0.34565010585716943) * (((x[:,0])**(1)))) + (((-4.085125695926812e-2) * (np.sin((x[:,1])**(2)))) + (((-3.916527815089428e-2) * (np.sin((x[:,0])**(2)))) + (((-3.9165278150893774e-2) * (np.sin((x[:,0])**(2)))) + ((-9.24676398156259e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.49455411346390804) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.19483541679432467,  (((-3.215612944762539e-2) + (((9.391538202086519e-2) * (((x[:,1])**(1)))) + (((-6.484000795814943e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470686078) * (((x[:,0])**(2)))) + (((8.140353256120858e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498673) * (((x[:,0])**(1)))) + (((-4.345160405115073e-2) * (np.sin((x[:,1])**(2)))) + (((-2.6871959969419965e-2) * (np.sin((x[:,0])**(2)))) + (((-2.6871959969419972e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572315) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332065e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))))) / ((1.0) + ((-0.4042434442553521) * (np.sin((x[:,0])**(2))))))
0.20999192534260938,  (((-2.4267878180275967e-2) + (((9.325517023538132e-2) * (((x[:,1])**(1)))) + (((-9.554078107365316e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.16327529127349322) * (((x[:,0])**(2)))) + (((6.576317182950936e-2) * (np.exp((x[:,0])**(1)))) + (((9.057915285036602e-2) * (((x[:,0])**(1)))) + (((-5.7066544379591015e-2) * (np.sin((x[:,1])**(2)))) + (((4.942720327211856e-2) * (np.sin((x[:,0])**(2)))) + (((0.2275258322637188) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((3.47154228309664e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((2.361721937989651e-2) * (np.sin(((x[:,0])**(2)) * ((x[:,1])**(2)))))))
0.20891589018707435,  (((4.215334077569584e-2) + (((1.087899661749838e-2) * (np.exp((x[:,1])**(1)))) + (((-7.801375891449484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.16840764303018313) * (((x[:,0])**(2)))) + (((3.758651823502133e-2) * (np.exp((x[:,0])**(1)))) + (((3.75865182350197e-2) * (np.exp((x[:,0])**(1)))) + (((4.7196839160469344e-2) * (((x[:,0])**(1)))) + (((-5.4774724494586126e-2) * (np.sin((x[:,1])**(2)))) + (((-4.9608973890586355e-2) * (np.sin((x[:,0])**(2)))) + (((0.1954722062272271) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((2.3474739632346663e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))))) / ((1.0) + ((-0.4023958123905098) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.19782850867865173,  (((3.897503868768397e-2) + (((7.589715994833637e-2) * (((x[:,1])**(1)))) + (((-7.735509253848967e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.11078275801702488) * (((x[:,0])**(2)))) + (((2.7193547642982582e-2) * (np.exp((x[:,0])**(1)))) + (((2.7193547642982624e-2) * (np.exp((x[:,0])**(1)))) + (((-4.3908199620413466e-2) * (np.sin((x[:,1])**(2)))) + (((-3.698064571847459e-2) * (np.sin((x[:,0])**(2)))) + (((9.345115489544405e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((9.345115489544373e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((2.31957801406246e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))))) / ((1.0) + ((-0.39576032295678176) * (np.sin((x[:,0])**(2))))))
0.21798753998160056,  (((-0.12589568168893717) + (((0.15172911398761335) * (((x[:,1])**(1)))) + (((-1.5752798327471094e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.2863103877058175) * (((x[:,0])**(2)))) + (((8.909204141642044e-2) * (np.exp((x[:,0])**(1)))) + (((0.3375591100013583) * (((x[:,0])**(1)))) + (((-4.3134928835523376e-2) * (np.sin((x[:,1])**(2)))) + ((-7.755340308929516e-2) * (np.sin((x[:,0])**(2))))))))))) / ((1.0) + ((-0.49136985990811954) * (np.sin((x[:,0])**(2))))))
0.1972167971949215,  (((-4.2149362973071605e-2) + (((9.746322849851818e-2) * (((x[:,1])**(1)))) + (((-6.269078272859774e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.2207156919577593) * (((x[:,0])**(2)))) + (((8.68117785453785e-2) * (np.exp((x[:,0])**(1)))) + (((0.14922841970674583) * (((x[:,0])**(1)))) + (((-4.0507298056895014e-2) * (np.sin((x[:,1])**(2)))) + (((-5.609378695175374e-2) * (np.sin((x[:,0])**(2)))) + ((0.13864658463818963) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))) / ((1.0) + ((-0.41327854395145786) * (np.sin((x[:,0])**(2))))))
0.2198867837677426,  (((7.711801535381257e-2) + (((9.672911720486695e-2) * (((x[:,1])**(1)))) + (((-6.36951284228571e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-1.157222756300643e-3) * (((x[:,0])**(2)))) + (((-1.1572227563017012e-3) * (((x[:,0])**(2)))) + (((-8.903607238671833e-3) * (((x[:,0])**(1)))) + (((-3.742125146487117e-2) * (np.sin((x[:,1])**(2)))) + (((1.876696874287102e-3) * (np.sin((x[:,0])**(2)))) + ((0.14144695554498926) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))) / ((1.0) + ((-0.40073943585043903) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.2647693173957219,  (((-7.396929441256707e-2) + (((8.087790455428075e-2) * (((x[:,1])**(1)))) + (((8.087790455428058e-2) * (((x[:,1])**(1)))) + (((-0.17796266138847983) * (((x[:,0])**(2)))) + (((3.395088107324383e-2) * (np.exp((x[:,0])**(1)))) + (((0.3083839954785595) * (((x[:,0])**(1)))) + (((-4.629567271003547e-2) * (np.sin((x[:,1])**(2)))) + ((-3.482840843269939e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))) / ((1.0) + ((-0.4086307052651559) * (np.sin((x[:,0])**(2))))))
0.21704127956014208,  ((-4.783535893819253e-2) + (((7.286782814879627e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((0.10230423411350562) * (((x[:,1])**(1)))) + (((-9.372583352752331e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.1999852669178393) * (((x[:,0])**(2)))) + (((7.693917637928857e-2) * (np.exp((x[:,0])**(1)))) + (((0.14401083430764813) * (((x[:,0])**(1)))) + (((-5.063889492983738e-2) * (np.sin((x[:,1])**(2)))) + (((5.082271330323132e-2) * (np.sin((x[:,0])**(2)))) + ((0.20995971406524772) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.21178162240589296,  ((2.6604287268546717e-2) + (((8.030839885217533e-2) * (((x[:,1])**(1)))) + (((-0.10371118347601893) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.753621951058608e-2) * (((x[:,0])**(2)))) + (((-4.753621951058608e-2) * (((x[:,0])**(2)))) + (((4.5508425669757394e-2) * (np.exp((x[:,0])**(1)))) + (((-5.801228707534088e-2) * (np.sin((x[:,1])**(2)))) + (((3.0106766412841723e-2) * (np.sin((x[:,0])**(2)))) + (((3.01067664128417e-2) * (np.sin((x[:,0])**(2)))) + (((0.25410693802481227) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((4.066446617711012e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))))
0.19483541679432467,  (((-3.215612944762547e-2) + (((9.391538202086483e-2) * (((x[:,1])**(1)))) + (((-6.484000795814927e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.2034305047068607) * (((x[:,0])**(2)))) + (((8.140353256120839e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498723) * (((x[:,0])**(1)))) + (((-4.345160405115058e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993884009e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572285) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((6.281631841660393e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((6.281631841660004e-3) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))))) / ((1.0) + ((-0.4042434442553526) * (np.sin((x[:,0])**(2))))))
0.21092825312775948,  ((-2.1214878472474892e-2) + (((9.243980422255807e-2) * (((x[:,1])**(1)))) + (((-9.570732987977675e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.15689962959566894) * (((x[:,0])**(2)))) + (((6.347577399506896e-2) * (np.exp((x[:,0])**(1)))) + (((8.498013430078998e-2) * (((x[:,0])**(1)))) + (((-5.790895855312239e-2) * (np.sin((x[:,1])**(2)))) + (((5.038135590641942e-2) * (np.sin((x[:,0])**(2)))) + (((0.22835086958930448) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((3.379390904884197e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))))
0.19721679719492202,  (((-4.214936297307109e-2) + (((9.746322849851814e-2) * (((x[:,1])**(1)))) + (((-6.269078272859775e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.22071569195775864) * (((x[:,0])**(2)))) + (((8.681177854537851e-2) * (np.exp((x[:,0])**(1)))) + (((0.14922841970674516) * (((x[:,0])**(1)))) + (((-4.050729805689461e-2) * (np.sin((x[:,1])**(2)))) + (((-2.8046893475876456e-2) * (np.sin((x[:,0])**(2)))) + (((-2.8046893475876716e-2) * (np.sin((x[:,0])**(2)))) + ((0.13864658463818955) * ((((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.413278543951457) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.19483541679432467,  (((-3.215612944762539e-2) + (((9.391538202086519e-2) * (((x[:,1])**(1)))) + (((-6.484000795814943e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470686078) * (((x[:,0])**(2)))) + (((8.140353256120858e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498673) * (((x[:,0])**(1)))) + (((-4.345160405115073e-2) * (np.sin((x[:,1])**(2)))) + (((-2.6871959969419965e-2) * (np.sin((x[:,0])**(2)))) + (((-2.6871959969419972e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572315) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332065e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))))) / ((1.0) + ((-0.4042434442553521) * (np.sin((x[:,0])**(2))))))
0.19782850867865204,  (((3.8975038687683594e-2) + (((7.589715994833661e-2) * (((x[:,1])**(1)))) + (((-7.735509253848973e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.11078275801702461) * (((x[:,0])**(2)))) + (((2.719354764298271e-2) * (np.exp((x[:,0])**(1)))) + (((2.7193547642982513e-2) * (np.exp((x[:,0])**(1)))) + (((-4.3908199620413445e-2) * (np.sin((x[:,1])**(2)))) + (((-3.6980645718474696e-2) * (np.sin((x[:,0])**(2)))) + (((0.1869023097908875) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((2.319578014062464e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.3957603229567819) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.215612944762598e-2) + (((9.391538202086519e-2) * (((x[:,1])**(1)))) + (((-6.484000795814948e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.203430504706861) * (((x[:,0])**(2)))) + (((8.140353256120877e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498684) * (((x[:,0])**(1)))) + (((-2.1725802025575062e-2) * (np.sin((x[:,1])**(2)))) + (((-2.1725802025575613e-2) * (np.sin((x[:,1])**(2)))) + (((-5.3743919938840104e-2) * (np.sin((x[:,0])**(2)))) + (((0.1470067186557232) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.2563263683320452e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1))))))))))))))) / ((1.0) + ((-0.4042434442553527) * (np.sin((x[:,0])**(2))))))
0.19483541679432465,  (((-3.2156129447624096e-2) + (((9.391538202086505e-2) * (((x[:,1])**(1)))) + (((-6.484000795814908e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-0.20343050470685947) * (((x[:,0])**(2)))) + (((8.140353256120786e-2) * (np.exp((x[:,0])**(1)))) + (((0.12687946466498665) * (((x[:,0])**(1)))) + (((-4.3451604051150616e-2) * (np.sin((x[:,1])**(2)))) + (((-5.374391993883959e-2) * (np.sin((x[:,0])**(2)))) + (((0.14700671865572235) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + ((1.256326368332029e-2) * (np.sin(((x[:,1])**(1)) * ((x[:,0])**(1)))))))))))))) / ((1.0) + ((-0.4042434442553524) * (np.sin((x[:,0])**(2))))))
